date,open,close,volume,change_pct
2016-09-07,51.7337,51.9068,18298765.686057,0.3345981439564438
2016-09-08,51.8775,51.6976,20015467.973118,-0.3467784685075359
2016-09-09,51.1204,50.6017,34698131.823948,-1.0146634220389417
2016-09-12,50.4114,51.3567,27425159.718398,1.8751710922529252
2016-09-13,50.8595,50.8869,31768307.519228,0.05387390752957799
2016-09-14,50.7629,50.6436,22569407.715795,-0.23501415403769377
2016-09-15,50.546,51.4818,23301243.102277,1.8513828987456904
2016-09-16,51.8775,51.5355,43793093.618069,-0.6592453375740881
2016-09-19,51.5552,51.2484,21695070.165188,-0.595090310967672
2016-09-20,51.6254,51.1378,17815353.608591,-0.9444963138300122
2016-09-21,51.7698,51.9937,35659016.810322,0.43249152981081895
2016-09-22,52.1392,52.0484,20511226.272553,-0.17414920060147
2016-09-23,52.0933,51.6976,20918212.379578,-0.7595986432036295
2016-09-26,51.3831,51.221,22205518.206129,-0.31547337548727405
2016-09-27,51.2484,52.1664,26348722.530656,1.7912754349404203
2016-09-28,52.1031,52.2388,20857732.375403,0.2604451558544607
2016-09-29,52.0394,51.6693,26737129.411372,-0.7111919045953652
2016-09-30,51.8237,51.851,22039693.466628,0.05267860071742625
2016-10-03,51.6733,51.6878,20716645.127834,0.02806091346982953
2016-10-04,51.5552,51.5276,21321948.888086,-0.053534851964498475
2016-10-05,51.5736,51.8871,16846345.64974,0.6078691423518912
2016-10-06,51.975,51.975,17175659.799749,0.0
2016-10-07,52.0757,52.0307,21077370.015881,-0.0864126646401231
2016-10-10,52.1295,52.2465,18888419.363466,0.22444105544845439
2016-10-11,52.1118,51.4818,26662395.812183,-1.2089392421678058
2016-10-12,51.4115,51.4115,23152386.099462,0.0
2016-10-13,51.0423,51.2385,25952347.273989,0.3843870671972116
2016-10-14,51.4203,51.6878,28706781.307085,0.5202225580169806
2016-10-17,51.6341,51.5103,24139080.515276,-0.23976403190913986
2016-10-18,51.7896,51.9068,20277864.350998,0.2263002610562781
2016-10-19,51.7337,51.7896,23925499.782431,0.1080533578692533
2016-10-20,51.7602,51.5355,46793446.701211,-0.43411733339515646
2016-10-21,54.2616,53.7048,85275893.667418,-1.0261400327303383
2016-10-24,53.9619,54.9112,56480862.315133,1.7592041792449775
2016-10-25,54.7784,54.9013,37083752.806333,0.22435850627253728
2016-10-26,54.7412,54.5791,31026170.475442,-0.2961206550093909
2016-10-27,54.5594,54.0995,30381170.217602,-0.8429344897487812
2016-10-28,54.0222,53.8963,35322106.954135,-0.23305233774263412
2016-10-31,54.1533,53.9422,29365596.965808,-0.38981927232505376
2016-11-01,53.9882,53.8298,27253037.474018,-0.29339744610858975
2016-11-02,53.8485,53.5015,24602513.807145,-0.6444004939784809
2016-11-03,53.5906,53.3004,23995335.436028,-0.5415128772583211
2016-11-04,52.7964,52.8502,31878745.749393,0.1019008871817162
2016-11-07,53.8124,54.3924,31627438.344908,1.0778184953653902
2016-11-08,54.5068,54.4364,23922479.519158,-0.12915819677544738
2016-11-09,54.0136,54.1629,52020136.176997,0.27641186664100204
2016-11-10,54.4442,52.8423,61757968.687397,-2.9422785163525256
2016-11-11,52.4186,53.1296,38704589.889475,1.3563887627674243
2016-11-14,53.1296,52.3178,45910639.103805,-1.5279618141299856
2016-11-15,52.8609,53.3523,39617292.974193,0.9296095980204644
2016-11-16,53.4138,54.0585,27847806.146448,1.2069914516473323
2016-11-17,54.749,54.9551,33522939.193906,0.3764452318763878
2016-11-18,55.0841,54.6923,29121517.716815,-0.7112760306513088
2016-11-21,54.8291,55.1542,20105131.911056,0.5929333146085014
2016-11-22,55.2657,55.3829,18722069.405302,0.21206643542015513
2016-11-23,55.292,54.7392,22933549.084704,-0.9997829704116445
2016-11-25,54.6475,54.8565,8768157.0221754,0.3824511642801509
2016-11-28,54.6825,54.9298,21470223.338427,0.4522470625885955
2016-11-29,54.9648,55.3634,23148777.140805,0.725191395220226
2016-11-30,55.1542,54.6112,33590298.231619,-0.9845125121931031
2016-12-01,54.4746,53.6492,35025373.766205,-1.5152015801859986
2016-12-02,53.5447,53.6959,26600609.416164,0.2823808892383317
2016-12-05,54.1023,54.5762,24836505.376807,0.8759331858349872
2016-12-06,54.7665,54.3319,20163952.306159,-0.7935508020413984
2016-12-07,54.3886,55.6195,31282250.919717,2.263158088275863
2016-12-08,55.5558,55.292,22913642.99019,-0.47483791071318837
2016-12-09,55.4454,56.1625,27847765.193726,1.2933444433623098
2016-12-12,56.0246,56.344,21800159.969815,0.5701067031268492
2016-12-13,56.641,57.0757,36863208.063054,0.7674652636782575
2016-12-14,57.0951,56.8157,28204570.906246,-0.48935898176901693
2016-12-15,56.8245,56.7132,28481367.285119,-0.19586621967637718
2016-12-16,57.0512,56.4601,41968934.459031,-1.0360868833609205
2016-12-19,56.6965,57.6598,31431023.969452,1.6990466783663782
2016-12-20,57.7203,57.5843,23992231.219673,-0.23561901098920757
2016-12-21,57.4837,57.5941,16762557.40364,0.19205444325955945
2016-12-22,57.8549,57.5941,23530827.135197,-0.45078290689294365
2016-12-23,57.5015,57.3129,13248737.040105,-0.3279914437014697
2016-12-27,57.2846,57.352,12319172.695781,0.11765814896149696
2016-12-28,57.4574,57.0853,14785140.871771,-0.6476102294917685
2016-12-29,56.9691,57.0052,10910608.929822,0.06336768528905079
2016-12-30,57.0591,56.3176,28225356.460471,-1.2995297857835153
2017-01-03,56.9056,56.7132,21858595.409328,-0.3381038070066955
2017-01-04,56.6234,56.4601,18612206.560884,-0.28839666992798163
2017-01-05,56.3608,56.4601,23564004.983203,0.1761862855033991
2017-01-06,56.4601,56.9496,19392406.088639,0.8669839408715241
2017-01-09,56.8763,56.7698,20516586.983907,-0.18724846728779276
2017-01-10,56.8501,56.7503,18798105.301061,-0.17554938337838166
2017-01-11,56.7415,57.2681,22545184.180529,0.9280685212763151
2017-01-12,57.1507,56.7415,22774744.665632,-0.7160017287627274
2017-01-13,56.7503,56.8245,20383293.039402,0.1307482074984545
2017-01-17,56.807,56.6684,20204765.789248,-0.24398401605436604
2017-01-18,56.7973,56.641,19699738.864929,-0.27518913751182206
2017-01-19,56.4056,56.4601,19988791.369782,0.0966216120385166
2017-01-20,56.7973,56.8578,30122177.010948,0.10651914791723893
2017-01-23,56.8245,57.0591,23791777.881976,0.4128500910698829
2017-01-24,57.2759,57.5611,23224298.056081,0.4979406696359323
2017-01-25,57.9565,57.7105,24959005.207521,-0.42445627323940416
2017-01-26,58.1138,58.2457,41194416.097686,0.2269684653214865
2017-01-27,59.2605,59.6161,47992476.88711,0.6000624361927498
2017-01-30,59.5321,59.0261,33783384.174566,-0.8499616173459401
2017-01-31,58.7819,58.5894,23784759.609185,-0.32748175884073083
2017-02-01,58.3247,57.6225,41845283.856819,-1.2039496131141636
2017-02-02,57.3227,57.2492,47500932.622804,-0.12822145502566773
2017-02-03,57.5464,57.7105,33435534.822424,0.2851611916644847
2017-02-06,57.5464,57.6781,19182981.033294,0.22885879916032525
2017-02-07,57.7661,57.4837,21063192.183406,-0.48886803852086214
2017-02-08,57.6138,57.4036,18787738.119399,-0.3648431452186851
2017-02-09,57.566,58.0553,23995847.345056,0.8499808914984586
2017-02-10,58.227,58.0005,18865666.030931,-0.3889947962285478
2017-02-13,58.2184,58.6531,23782075.158235,0.7466711555109695
2017-02-14,58.7282,58.8728,20323536.874592,0.24621902254793326
2017-02-15,58.8102,58.8356,17253845.713432,0.0431897868056863
2017-02-16,59.028,58.8278,22030125.88687,-0.3391610760994701
2017-02-17,58.7829,58.9156,21760045.75446,0.22574592270880878
2017-02-21,58.907,58.8016,20325388.961461,-0.17892610385862318
2017-02-22,58.6531,58.6813,20043444.825388,0.04807930015633399
2017-02-23,58.738,58.9156,21231084.011567,0.30235963090332607
2017-02-24,58.8356,58.9156,23458050.052316,0.13597209852538317
2017-02-27,58.8455,58.5631,17055167.676248,-0.479900757067242
2017-02-28,58.4244,58.3365,23794167.473325,-0.1504508390330006
2017-03-01,58.4713,59.1823,24507040.725542,1.2159811736698112
2017-03-02,58.9812,58.362,26210397.54421,-1.0498260462655895
2017-03-03,58.3444,58.5806,19577549.251085,0.40483748226050054
2017-03-06,58.3276,58.5993,18562158.238908,0.4658172117488091
2017-03-07,58.5281,58.7185,18287363.424338,0.32531382361633554
2017-03-08,58.5894,59.2556,22348787.209979,1.1370657490945568
2017-03-09,59.4375,59.0182,21056358.197865,-0.7054468980021045
2017-03-10,59.366,59.202,20083165.894608,-0.27625240036385224
2017-03-13,59.3943,58.9998,22045111.511794,-0.6642051509993419
2017-03-14,58.8356,58.7282,15662093.253699,-0.1825425422703253
2017-03-15,58.8542,59.0378,27236972.744861,0.3119573454400948
2017-03-16,59.0378,58.9353,22674942.881277,-0.17361758060090438
2017-03-17,59.1823,59.1473,47531521.234942,-0.059139303474176064
2017-03-20,59.1823,59.202,16010735.041019,0.03328697938402847
2017-03-21,59.4375,58.5455,29218476.35842,-1.5007360672975811
2017-03-22,58.4624,59.2898,22681214.790704,1.4152686170940676
2017-03-23,59.2097,59.1473,21133882.725082,-0.10538813741667319
2017-03-24,59.3758,59.2459,23935048.933464,-0.21877599964968963
2017-03-27,58.9256,59.3562,18805765.507776,0.7307519991311073
2017-03-28,59.2273,59.5281,20556683.794356,0.5078739027441825
2017-03-29,59.3758,59.6922,14096172.747403,0.5328770307094777
2017-03-30,59.6473,59.915,16328753.406387,0.44880489142005153
2017-03-31,59.8603,60.0488,21910024.861868,0.3148998585038809
2017-04-03,60.0019,59.7646,22375059.405182,-0.39548747622991653
2017-04-04,59.6219,59.9314,13858853.769052,0.5191045572180641
2017-04-05,60.4492,59.7743,22578081.502386,-1.1164746597142727
2017-04-06,59.8125,59.9314,19104780.786159,0.19878787878786497
2017-04-07,60.0389,59.8865,15473813.112719,-0.25383543002953646
2017-04-10,59.8223,59.747,17028262.761486,-0.12587279325602108
2017-04-11,59.8125,59.7021,20609986.833941,-0.18457680250782982
2017-04-12,59.6473,59.4745,18070316.043547,-0.2897029706290133
2017-04-13,59.5281,59.2195,18437051.767416,-0.5184106329615856
2017-04-17,59.2995,59.7021,15955328.055323,0.6789264664963435
2017-04-18,59.5663,59.6219,15974232.855775,0.09334136919700864
2017-04-19,59.8603,59.2995,23775785.8439,-0.9368479610025404
2017-04-20,59.6833,59.7205,22798210.575536,0.062328993202442895
2017-04-21,59.877,60.5431,34305180.214868,1.1124471833926286
2017-04-24,61.5276,61.5734,32600939.841217,0.07443813833141188
2017-04-25,61.9106,61.9289,33155709.989733,0.02955875084396098
2017-04-26,62.0706,61.8448,28699883.844826,-0.3637793093670738
2017-04-27,62.136,62.2473,37672635.548744,0.1791232135959886
2017-04-28,62.8293,62.4205,43375950.212084,-0.6506518455561494
2017-05-01,62.6196,63.2855,35017132.030833,1.0634050680617513
2017-05-02,63.5591,63.186,25807578.376682,-0.5870127172977635
2017-05-03,63.2613,62.9859,31698984.79848,-0.4353372440971004
2017-05-04,62.9399,62.7386,23784586.583933,-0.3198289161565282
2017-05-05,62.8208,62.9116,20979869.774522,0.14453811476453637
2017-05-08,62.8841,62.8571,20349380.090028,-0.04293613170895938
2017-05-09,62.7855,62.9486,25056167.58892,0.2597733553129311
2017-05-10,62.9019,63.1949,19669951.902331,0.46580468952448495
2017-05-11,62.3276,62.4205,31555469.054477,0.14905114267194097
2017-05-12,62.5551,62.345,19028998.797277,-0.3358639023836707
2017-05-15,62.1262,62.3929,33957947.201198,0.42928748257577976
2017-05-16,62.5659,63.651,38102597.156824,1.7343313210550937
2017-05-17,63.1713,61.8792,33255783.085873,-2.045390865788743
2017-05-18,61.805,62.0872,27482469.981864,0.45659736267291695
2017-05-19,61.8976,62.0696,29340884.04551,0.2778783022282072
2017-05-22,62.2562,62.768,17683979.322945,0.822086796174526
2017-05-23,63.0171,62.98,16820321.218508,-0.058872909099283444
2017-05-24,63.1529,63.062,15993460.158915,-0.1439363829689566
2017-05-25,63.2466,63.8395,23815715.772006,0.9374416964706311
2017-05-26,64.0075,64.1519,21500509.924238,0.2255985626684387
2017-05-30,63.9986,64.5642,18601474.899995,0.8837693324541318
2017-05-31,64.6765,64.0425,33204793.875099,-0.9802633104759817
2017-06-01,64.4109,64.281,23527312.3678,-0.20167394028027807
2017-06-02,64.5925,65.7959,37771908.019163,1.8630645972829596
2017-06-05,65.9951,66.2802,36319885.224251,0.4320017698283607
2017-06-06,66.299,66.5,34358567.207535,0.3031719935443933
2017-06-07,66.6055,66.38,24299574.234145,-0.3385606293774712
2017-06-08,66.4903,65.9765,26676561.358842,-0.7727442950325125
2017-06-09,66.0558,64.4822,53592420.736344,-2.382228358448457
2017-06-12,63.5034,63.9889,52041071.208659,0.7645259938837912
2017-06-13,64.2076,64.7878,27543206.964374,0.9036313458219869
2017-06-14,65.0252,64.4372,27790587.002788,-0.9042648081051596
2017-06-15,63.5221,64.0981,28417485.133533,0.9067710292953279
2017-06-16,63.9439,64.189,52648221.936689,0.38330474056162966
2017-06-19,64.648,64.988,25759381.117754,0.5259250092810364
2017-06-20,64.9422,64.1071,23458385.86464,-1.2859127039120843
2017-06-21,64.3844,64.4372,21691566.659791,0.08200744279671657
2017-06-22,64.6861,64.4283,24648054.25821,-0.39854002637351726
2017-06-23,64.2722,65.2999,29522572.845828,1.5989805856964523
2017-06-26,65.4735,64.6765,21274651.565234,-1.2172863830404612
2017-06-27,64.2896,63.4654,27496767.601054,-1.2820113984221226
2017-06-28,63.4654,64.0075,28139441.744264,0.8541662070986611
2017-06-29,63.6217,62.8062,31514944.28808,-1.2817953622741962
2017-06-30,63.0697,63.2094,26336689.597012,0.22150097431890003
2017-07-03,63.5759,62.5122,17628827.267945,-1.67311827280463
2017-07-05,62.5893,63.3452,23080585.739011,1.2077144176400711
2017-07-06,62.6021,62.8773,23019030.725873,0.4396018663910706
2017-07-07,62.9993,63.6959,17655572.467091,1.105726571565091
2017-07-10,63.6959,64.1696,16364537.895172,0.7436899392268659
2017-07-11,64.189,64.1793,19039578.933095,-0.015111623486885328
2017-07-12,64.8202,65.245,19353964.791991,0.6553512639578374
2017-07-13,65.5644,65.8143,22103576.642031,0.38115196661603346
2017-07-14,66.2442,66.7394,28202298.030155,0.7475371428743882
2017-07-17,66.7591,67.2619,23758482.294892,0.7531557495532359
2017-07-18,67.0245,67.2161,28781082.855052,0.2858656163044815
2017-07-19,67.3987,67.7298,24183753.792445,0.4912557660607497
2017-07-20,68.0209,68.059,43504867.33439,0.0560121962514426
2017-07-21,67.3539,67.6655,50494067.788632,0.462630968659572
2017-07-24,67.426,67.4904,23150062.032469,0.09551211698750617
2017-07-25,67.6742,68.0305,24000401.287781,0.5264931096341074
2017-07-26,68.1683,67.9048,17699849.526672,-0.38654330531934233
2017-07-27,67.6359,67.0869,39046972.053185,-0.811699112453601
2017-07-28,66.6397,66.9765,19412204.682256,0.5054044360943921
2017-07-31,67.2161,66.6662,25677973.248642,-0.8181075664907556
2017-08-01,67.0342,66.5548,22689081.808667,-0.715157337597816
2017-08-02,66.5284,66.2628,28884999.364185,-0.39922799886966676
2017-08-03,66.1982,66.1623,19859766.746581,-0.054231081811884074
2017-08-04,66.3614,66.6485,24622125.042058,0.4326310174288084
2017-08-07,66.7591,66.3887,20397263.036812,-0.5548307271967423
2017-08-08,66.1074,66.7491,24035370.817392,0.9706931447916567
2017-08-09,66.253,66.4551,24219611.99613,0.30504279051515315
2017-08-10,65.9307,65.4821,26049171.795429,-0.6804114016687235
2017-08-11,65.6669,66.4816,23379881.543541,1.2406554900566302
2017-08-14,66.9963,67.4817,21898151.643842,0.7245176226149841
2017-08-15,67.8432,67.4994,20799005.147741,-0.5067567567567544
2017-08-16,67.6107,67.8969,19684023.257729,0.4233057785232308
2017-08-17,67.8343,66.7453,24353355.396764,-1.6053825277182798
2017-08-18,66.6253,66.8282,20350680.338964,0.30453896642865796
2017-08-21,66.8107,66.5129,19214191.102991,-0.44573698524337235
2017-08-22,66.6972,67.4436,15548024.564698,1.1190874579442678
2017-08-23,67.2609,67.0412,14924925.822768,-0.32663850766195823
2017-08-24,67.0589,67.013,18546052.557027,-0.06844729036711295
2017-08-25,67.1683,67.1301,13875893.173,-0.056872066138347055
2017-08-28,67.3529,67.1397,15795932.89323,-0.3165416782350827
2017-08-29,66.6055,67.3432,12445560.987481,1.1075661919811353
2017-08-30,67.3078,68.229,18324986.690356,1.3686378101795071
2017-08-31,68.2483,68.9558,29988268.775607,1.0366558580946261
2017-09-01,68.8726,68.1644,23573998.471273,-1.0282753954402812
2017-09-05,67.6107,67.8607,24118512.010477,0.36976395748009594
2017-09-06,67.9779,67.6665,17935898.970631,-0.45809005573871353
2017-09-07,67.924,68.5327,18948714.056575,0.8961486367116134
2017-09-08,68.5228,68.2005,15949731.865815,-0.47035439299035753
2017-09-11,68.5034,68.9165,19417253.129103,0.6030357617286208
2017-09-12,68.9165,68.8462,15618305.579151,-0.10200750183193552
2017-09-13,69.0765,69.3347,14485648.494173,0.37378848088713834
2017-09-14,69.141,68.9264,17032147.127201,-0.31038023748571897
2017-09-15,68.9848,69.4273,41779115.519508,0.6414456517957579
2017-09-18,69.3521,69.2869,25280671.436632,-0.09401301474647461
2017-09-19,69.3347,69.5486,17105814.93179,0.3085035343053377
2017-09-20,69.4634,69.0863,22552080.61897,-0.5428758166170944
2017-09-21,69.2418,68.4106,20798903.789753,-1.2004309535569524
2017-09-22,68.2094,68.5981,15289903.651031,0.5698628048333543
2017-09-25,68.3021,67.5353,26184848.164556,-1.122659478991117
2017-09-26,67.9163,67.5353,19541128.971288,-0.5609846237206728
2017-09-27,67.8049,68.0803,21139411.342597,0.4061653361335127
2017-09-28,67.7962,68.1,11801621.40515,0.4481077110516374
2017-09-29,68.1644,68.6703,18522253.906255,0.7421762679639121
2017-10-02,68.8726,68.7819,16593034.633311,-0.13169242920989532
2017-10-03,68.8375,68.4586,13219277.699285,-0.5504267296168486
2017-10-04,68.2191,68.8559,14421787.842768,0.9334629158109786
2017-10-05,69.3443,70.035,22985238.58703,0.9960443756732662
2017-10-06,69.7576,70.0604,15128489.519727,0.43407456678556944
2017-10-09,70.035,70.3329,12351355.392635,0.4253587491968247
2017-10-10,70.3689,70.3329,15122770.472052,-0.05115896368992345
2017-10-11,70.3943,70.448,16684658.159015,0.07628458554171935
2017-10-12,70.5144,71.0948,18732947.472174,0.8230942899606575
2017-10-13,71.5282,71.4385,16617984.055583,-0.12540508498745107
2017-10-16,71.3723,71.584,13409628.000382,0.29661367225100044
2017-10-17,71.42,71.5282,17439071.805143,0.15149817978157287
2017-10-18,71.6027,71.547,14415067.50103,-0.07779036265392891
2017-10-19,71.509,71.8223,16365978.407181,0.43812666937028677
2017-10-20,72.2004,72.6526,24791557.716398,0.6263123195993536
2017-10-23,72.8188,72.6712,22356446.392876,-0.20269490845770122
2017-10-24,72.7374,72.6994,18836365.381911,-0.052242725200513096
2017-10-25,72.4407,72.4896,22130200.006829,0.06750348906068293
2017-10-26,73.0119,72.6046,34278992.996565,-0.557854267591984
2017-10-27,77.7776,77.2608,77043441.25387,-0.6644586616198045
2017-10-30,77.251,77.3381,34447703.879173,0.112749349522967
2017-10-31,77.7686,76.6826,29381882.839667,-1.3964504954441903
2017-11-01,77.1446,76.6826,24197692.051496,-0.5988753587419016
2017-11-02,76.838,77.4846,26026096.984024,0.8415107108461939
2017-11-03,77.5129,77.5676,19127804.40666,0.07056889885426187
2017-11-06,77.6213,77.8732,21534415.706884,0.32452432515299723
2017-11-07,78.1478,77.6778,19447080.020605,-0.6014244802796775
2017-11-08,77.5676,77.9562,19557407.67842,0.5009823689272386
2017-11-09,77.5401,77.5215,22969780.981981,-0.023987588357499146
2017-11-10,77.2413,77.3194,21039939.227658,0.10111171096292004
2017-11-13,77.127,77.3751,15388052.993039,0.32167723365359446
2017-11-14,76.9786,77.4846,20355303.901315,0.6573255424234814
2017-11-15,77.3371,76.881,20871883.588608,-0.5897557575859524
2017-11-16,76.9922,77.0868,22620480.879649,0.12286958938698689
2017-11-17,77.0108,76.3456,23826466.885439,-0.8637749510458259
2017-11-20,76.3456,76.4638,17408277.405576,0.15482228183418822
2017-11-21,76.6601,77.5676,22877139.781129,1.183797046964452
2017-11-22,77.6701,77.0009,22182495.609445,-0.8615928137082451
2017-11-24,76.9082,77.1426,8014594.1688537,0.3047789442478299
2017-11-27,77.1847,77.7062,19127594.523959,0.6756520398472521
2017-11-28,77.8937,78.642,23662915.022028,0.9606681926779714
2017-11-29,78.4837,77.2128,29542965.253919,-1.6193171320923905
2017-11-30,77.3741,77.9856,35643127.154051,0.7903161393799873
2017-12-01,77.4561,78.0667,31718605.247756,0.7883175114677732
2017-12-04,78.215,75.1217,42186145.650711,-3.95486799207313
2017-12-05,75.3638,75.5934,28221414.760946,0.3046555508082305
2017-12-06,75.5564,76.6973,26850200.901584,1.5099978294360161
2017-12-07,76.4725,76.4276,25009124.172944,-0.05871391676746107
2017-12-08,77.4846,77.9767,25933662.59442,0.6350939412476775
2017-12-11,78.095,78.9662,23149443.646361,1.115564376720668
2017-12-12,79.0415,79.2895,25818685.7788,0.31375922774745657
2017-12-13,79.439,79.0795,23430867.68286,-0.4525484963305182
2017-12-14,79.1519,78.465,20833812.914098,-0.8678250301003443
2017-12-15,78.9946,80.4685,58201911.733671,1.8658237398505806
2017-12-18,80.7175,80.0318,24046535.553321,-0.8495059931241666
2017-12-19,80.0034,79.5248,25191937.125491,-0.5982245754555415
2017-12-20,79.8678,79.2348,25459648.142914,-0.7925597049123656
2017-12-21,79.723,79.2151,19364984.145756,-0.6370808925905802
2017-12-22,79.1255,79.2251,15193106.772679,0.12587598182633997
2017-12-26,79.0415,79.1255,10671993.797808,0.10627328681769299
2017-12-27,79.3559,79.4115,15825484.377674,0.07006410361423132
2017-12-28,79.5875,79.4214,11429124.657065,-0.20870111512486522
2017-12-29,79.3364,79.2533,20019366.672285,-0.1047438502377207
2018-01-02,79.7945,79.6334,24258566.225624,-0.20189361422153773
2018-01-03,79.7279,80.0034,28041768.477654,0.3455503029679674
2018-01-04,80.2261,80.7087,23643525.955633,0.6015498696807953
2018-01-05,81.2186,81.7089,25259234.73412,0.6036794527362055
2018-01-08,81.7185,81.7918,23864696.251747,0.08969817116073475
2018-01-09,82.1357,81.7372,21010317.099768,-0.48517270809160795
2018-01-10,81.4031,81.367,20118227.567843,-0.04434720545039017
2018-01-11,81.6541,81.6072,19196430.931129,-0.057437409756511126
2018-01-12,82.1524,83.0177,26186953.134486,1.0532863312575191
2018-01-16,83.4788,81.8564,39487177.984759,-1.9434874483102438
2018-01-17,82.5342,83.5158,27649472.112133,1.1893251524822457
2018-01-18,83.2005,83.4788,26063301.508456,0.3344931821323227
2018-01-19,83.5158,83.3858,38439014.556524,-0.15565916868424123
2018-01-22,83.3858,84.8755,25378203.416349,1.7865152100237758
2018-01-23,85.147,85.147,25068148.307842,0.0
2018-01-24,85.7467,85.0748,35332999.354461,-0.7835870068469197
2018-01-25,85.6685,85.5446,28171597.821849,-0.14462725505873797
2018-01-26,86.2771,87.1493,31263660.43141,1.0109287400712264
2018-01-29,88.1477,87.0173,34022867.504294,-1.28239307435134
2018-01-30,86.444,85.9244,40373391.824845,-0.6010827819166176
2018-01-31,86.8611,88.0293,51532303.253152,1.3449058324152219
2018-02-01,87.8243,87.3309,50617091.814192,-0.5618035099624996
2018-02-02,86.7576,85.0355,51252647.35044,-1.984955784853426
2018-02-05,83.9057,81.5331,54623527.355722,-2.8276982374260573
2018-02-06,80.5076,84.6185,73392158.982512,5.106225996055036
2018-02-07,83.8411,83.0266,44341523.261348,-0.9714805745630661
2018-02-08,83.1163,78.7649,59639462.860322,-5.235314854005768
2018-02-09,79.9586,81.7,68507199.498333,2.1778770513740886
2018-02-12,82.2157,82.5968,38543912.907174,0.4635367697410686
2018-02-13,82.3926,83.2285,28408037.340489,1.0145328585334124
2018-02-14,82.3886,84.5315,37547874.103938,2.6009666385883534
2018-02-15,84.9028,86.2525,29567930.033461,1.5897002219008138
2018-02-16,86.0584,85.6372,32852131.554264,-0.4894350812936321
2018-02-20,85.1509,86.3092,33157843.626568,1.3602909658030793
2018-02-21,86.5525,85.1626,28670128.620587,-1.605846162733593
2018-02-22,85.6854,85.3894,25371309.025543,-0.34544974989905164
2018-02-23,86.3378,87.5588,28259691.222884,1.4142125465323563
2018-02-26,87.875,88.8225,32411472.07129,1.0782361308677046
2018-02-27,89.1233,87.6844,27790490.763891,-1.6145048489003444
2018-02-28,88.2834,87.2842,33482227.068805,-1.1318096040705328
2018-03-01,87.4922,86.4315,39893724.873838,-1.2123366425807025
2018-03-02,85.2467,86.6159,35268795.724005,1.6061618807531541
2018-03-05,85.9557,87.1658,25676816.334235,1.4078182133354877
2018-03-06,87.8174,86.868,23822834.378967,-1.0811069332501422
2018-03-07,86.7186,87.3709,28700410.087307,0.7522031029098875
2018-03-08,87.7498,87.9013,27810589.336201,0.1726499661537817
2018-03-09,88.7003,89.8656,39680692.907472,1.3137497843862977
2018-03-12,89.8276,90.0795,28010314.739256,0.2804260605871578
2018-03-13,90.2944,87.8839,38016171.555405,-2.669600772583902
2018-03-14,88.545,87.3613,34518515.231379,-1.3368343779998848
2018-03-15,87.0644,87.6679,29661744.529809,0.6931650594272698
2018-03-16,88.1327,88.0606,52726685.305064,-0.08180845475063148
2018-03-19,87.2586,86.4674,35820644.919599,-0.9067301102699377
2018-03-20,86.6159,86.6912,24789105.672147,0.08693553954874922
2018-03-21,86.5055,86.0865,26273580.428062,-0.48436226598308485
2018-03-22,84.9565,83.5816,41471997.745011,-1.6183576300812907
2018-03-23,83.3125,81.153,47342075.989011,-2.59204801200299
2018-03-26,84.3441,87.2937,60585530.127934,3.497102939031893
2018-03-27,88.3763,83.2843,60770552.479851,-5.761725711531263
2018-03-28,83.6095,83.2101,56400554.026615,-0.4776969124322017
2018-03-29,83.9446,84.9614,49274263.310505,1.2112750552149887
2018-04-02,84.2161,82.3986,52118796.404214,-2.1581384082141053
2018-04-03,83.382,83.5068,39977814.122446,0.1496725912067287
2018-04-04,81.7772,85.9479,38201096.644606,5.100076794020847
2018-04-05,86.0436,85.9938,31983125.024288,-0.05787763412967717
2018-04-06,85.1626,83.9924,40850302.657639,-1.3740773532043393
2018-04-09,84.7485,84.4935,33876062.232869,-0.30089028124392625
2018-04-10,86.0027,86.4576,28940784.138745,0.5289368822141594
2018-04-11,85.5094,85.5094,26719432.716229,0.0
2018-04-12,86.0396,87.1122,28746338.565417,1.2466352702709127
2018-04-13,87.5489,86.6443,25080039.954593,-1.0332511316532789
2018-04-16,87.5673,87.6591,21794934.402444,0.10483365365838715
2018-04-17,88.4308,89.4279,28759358.459667,1.12754832026849
2018-04-18,89.5666,89.7738,22606232.403726,0.2313362347124981
2018-04-19,89.7738,89.464,25301855.256081,-0.345089547284394
2018-04-20,89.2777,88.4308,33468300.071755,-0.9486131475161086
2018-04-23,89.1263,88.7569,23990476.395521,-0.4144680077597718
2018-04-24,89.5883,86.6816,37089053.112423,-3.244508490506015
2018-04-25,86.8504,85.9284,36234425.083261,-1.06159557123513
2018-04-26,87.0839,87.7403,45687794.865165,0.753755860727412
2018-04-27,90.852,89.1935,51858137.44558,-1.8254964117465855
2018-04-30,89.6701,87.0545,44607682.170594,-2.916914333763432
2018-05-01,86.7655,88.4308,33741756.756121,1.919311246981814
2018-05-02,88.4219,87.0449,29511352.823723,-1.5573065043840928
2018-05-03,86.5339,87.5673,33455540.22729,1.1942140594610962
2018-05-04,86.868,88.5804,24204789.158278,1.9712667495510372
2018-05-07,88.5899,89.5666,26042542.573499,1.1024958827134945
2018-05-08,89.218,89.1866,25228857.028503,-0.035194691654161225
2018-05-09,89.3722,90.2376,29357096.204468,0.9683100561472147
