date,open,close,volume,change_pct
2016-12-16,120.9,119.87,22485153,-0.8519437551695597
2016-12-19,119.85,119.24,15572236,-0.5089695452649146
2016-12-20,119.5,119.09,12979524,-0.34309623430962555
2016-12-21,118.92,119.04,10606673,0.10090817356205317
2016-12-22,118.86,117.4,14879201,-1.2283358573111136
2016-12-23,117.0,117.27,10618460,0.2307692307692344
2016-12-27,116.96,118.01,11914644,0.8977428180574565
2016-12-28,118.19,116.92,11180146,-1.0745409933158423
2016-12-29,117.0,116.35,9701933,-0.5555555555555647
2016-12-30,116.595,115.05,18684106,-1.3250997041039492
2017-01-03,116.03,116.86,20379077,0.7153322416616481
2017-01-04,117.55,118.69,19270779,0.9698000850701938
2017-01-05,118.86,120.67,18603476,1.52279993269393
2017-01-06,120.98,123.41,28102077,2.008596462225154
2017-01-09,123.55,124.9,22573851,1.092675030352086
2017-01-10,124.82,124.35,16970363,-0.3765422207979485
2017-01-11,124.35,126.09,17887804,1.3992762364294364
2017-01-12,125.61,126.62,18284295,0.8040761085900794
2017-01-13,127.49,128.33,23752663,0.6588752058985126
2017-01-17,128.04,127.87,14037409,-0.13277100905966233
2017-01-18,128.41,127.92,12266776,-0.38159021883030775
2017-01-19,128.23,127.55,10576325,-0.5302971223582587
2017-01-20,128.1,127.04,18415194,-0.8274785323965528
2017-01-23,127.31,128.93,15860639,1.272484486686043
2017-01-24,129.38,129.37,14793943,-0.007729169887149556
2017-01-25,130.0,131.48,18048396,1.1384615384615326
2017-01-26,131.63,132.78,19525612,0.8736610195244188
2017-01-27,132.68,132.18,18970733,-0.3768465480856187
2017-01-30,131.58,130.98,18645376,-0.45599635202919764
2017-01-31,130.17,130.34,18720456,0.13059844818315014
2017-02-01,132.25,133.23,36973323,0.7410207939508417
2017-02-02,133.22,130.84,52925802,-1.7865185407596407
2017-02-03,131.24,130.98,24804890,-0.1981103322158062
2017-02-06,130.98,132.06,16180004,0.8245533669262617
2017-02-07,132.24,131.84,14283526,-0.3024803387779884
2017-02-08,132.6,134.15,21011609,1.1689291101055987
2017-02-09,134.49,134.14,14748072,-0.2602423972042689
2017-02-10,134.1,134.19,13867113,0.06711409395974144
2017-02-13,134.698,134.05,13212484,-0.4810761852440226
2017-02-14,134.1,133.85,13859627,-0.18642803877703118
2017-02-15,133.45,133.44,12809704,-0.007493443237160946
2017-02-16,133.07,133.84,12471529,0.5786428195686533
2017-02-17,133.5,133.53,11655537,0.022471910112353832
2017-02-21,133.5,133.72,14107405,0.16479400749063178
2017-02-22,133.6,136.12,27043551,1.8862275449101906
2017-02-23,135.89,135.36,17544542,-0.39002134079032524
2017-02-24,134.16,135.44,12208697,0.954084675014899
2017-02-27,135.26,136.41,13802709,0.8502144018926572
2017-02-28,136.79,135.54,15466685,-0.91380948899773
2017-03-01,136.47,137.42,15628682,0.6961236901883217
2017-03-02,137.09,136.76,12053505,-0.24071777664309568
2017-03-03,136.63,137.17,10772775,0.3952279879967824
2017-03-06,136.88,137.42,11618436,0.3945061367621294
2017-03-07,137.03,137.3,12924874,0.19703714515071358
2017-03-08,137.15,137.72,9722801,0.4156033539919779
2017-03-09,137.72,138.24,13355946,0.37757769387163354
2017-03-10,138.91,138.79,14974497,-0.0863868691958869
2017-03-13,139.14,139.6,10955450,0.33060227109387164
2017-03-14,139.46,139.32,12944018,-0.10038720780153332
2017-03-15,139.29,139.72,19344826,0.3087084499964199
2017-03-16,140.2,139.99,13612942,-0.14978601997145402
2017-03-17,140.34,139.84,18797554,-0.356277611514888
2017-03-20,139.71,139.94,12099471,0.16462672679120605
2017-03-21,141.15,138.51,29894784,-1.8703506907545298
2017-03-22,137.93,139.59,17055449,1.203509026317695
2017-03-23,139.48,139.53,13022801,0.035847433323787925
2017-03-24,140.08,140.34,16199236,0.185608223872058
2017-03-27,139.05,140.32,11842532,0.9133405249909909
2017-03-28,140.36,141.76,14203802,0.9974351667141557
2017-03-29,141.99,142.65,14317602,0.46482146630044685
2017-03-30,142.4,142.41,11839157,0.00702247191011196
2017-03-31,142.31,142.05,11041294,-0.18269974000421074
2017-04-03,141.93,142.28,13563960,0.24660043683506494
2017-04-04,141.86,141.73,11691184,-0.09163964472016506
2017-04-05,142.26,141.85,16736334,-0.2882046956277251
2017-04-06,142.11,141.17,13665643,-0.6614594328337442
2017-04-07,141.2,140.78,11818341,-0.29745042492916873
2017-04-10,141.0,141.04,8287493,0.028368794326238955
2017-04-11,140.8,139.92,16638087,-0.62500000000002
2017-04-12,139.72,139.58,11267473,-0.10020040080159776
2017-04-13,139.62,139.39,10568037,-0.16473284629709983
2017-04-17,139.76,141.42,9851242,1.1877504293073882
2017-04-18,141.27,140.96,14901806,-0.21943795568769575
2017-04-19,141.35,142.27,15294950,0.6508666430845578
2017-04-20,142.95,143.8,15370322,0.5946135012242282
2017-04-21,143.9,143.68,10555666,-0.15288394718554477
2017-04-24,144.96,145.47,14397559,0.35182119205297013
2017-04-25,145.79,146.49,17740557,0.4801426709651002
2017-04-26,147.09,146.56,12388443,-0.3603236113943864
2017-04-27,146.67,147.7,11086081,0.7022567668916624
2017-04-28,149.5,150.25,30652248,0.5016722408026864
2017-05-01,151.74,152.46,25179372,0.47449584816132706
2017-05-02,153.34,152.78,21637871,-0.36520151297769754
2017-05-03,153.6,151.8,28954462,-1.171874999999989
2017-05-04,150.17,150.85,36194169,0.4528201371778673
2017-05-05,151.45,150.24,17148543,-0.7989435457246508
2017-05-08,150.71,151.06,15814206,0.23223409196468925
2017-05-09,151.49,150.48,17387249,-0.6667106739718931
2017-05-10,150.23,150.29,12024166,0.03993876056713752
2017-05-11,150.31,150.04,11833280,-0.17962876721443477
2017-05-12,150.4,150.33,9583109,-0.04654255319148648
2017-05-15,150.17,150.19,14954256,0.013318239328774517
2017-05-16,150.11,149.78,14507122,-0.219838784891091
2017-05-17,148.0,144.85,28235701,-2.1283783783783816
2017-05-18,144.72,147.66,23031566,2.031509121061359
2017-05-19,148.445,148.06,16161023,-0.2593553167839935
2017-05-22,148.08,148.24,12578741,0.10804970286331095
2017-05-23,148.52,148.07,12808728,-0.30298949636413663
2017-05-24,148.51,150.04,17917653,1.0302336542993729
2017-05-25,150.3,151.96,19828358,1.104457751164345
2017-05-26,152.23,152.14,14981682,-0.05912106680681095
2017-05-30,151.97,152.38,13213940,0.26979009014937994
2017-05-31,152.7,151.46,18003762,-0.812049770792389
2017-06-01,151.75,151.53,14519103,-0.14497528830312856
2017-06-02,151.85,153.61,16837198,1.1590385248600787
2017-06-05,153.64,153.63,12508580,-0.0065087216870596265
2017-06-06,153.41,152.81,13445290,-0.3911087934293733
2017-06-07,153.27,153.12,12044602,-0.09786651008025782
2017-06-08,154.08,154.71,17739243,0.4088785046729049
2017-06-09,154.77,149.6,35554534,-3.3404406538735
2017-06-12,148.17,148.44,33151365,0.18222312208950875
2017-06-13,150.15,150.68,20476096,0.3529803529803477
2017-06-14,151.26,150.25,20775594,-0.6677244479703748
2017-06-15,147.67,149.8,18973595,1.4424053633101064
2017-06-16,149.59,150.64,22844809,0.7019185774450154
2017-06-19,151.71,152.87,19011290,0.7646167029200512
2017-06-20,152.88,152.25,14734038,-0.4120879120879106
2017-06-21,152.36,153.91,15039834,1.0173273825150764
2017-06-22,153.01,153.4,12835711,0.2548853016142827
2017-06-23,152.72,155.07,17901233,1.5387637506547813
2017-06-26,156.25,153.59,18038450,-1.7023999999999928
2017-06-27,152.84,150.58,19352875,-1.4786705051033744
2017-06-28,150.92,153.24,16701424,1.537238271932173
2017-06-29,152.28,151.04,23953140,-0.8142894667717449
2017-06-30,151.9,150.98,17660076,-0.6056616194865194
2017-07-03,151.72,148.43,13862735,-2.168468230951748
2017-07-05,149.0,150.34,14321686,0.8993288590604109
2017-07-06,149.03,148.82,14935505,-0.1409112259276757
2017-07-07,149.25,151.44,13338986,1.4673366834170753
2017-07-10,151.69,153.5,13327871,1.193223020634182
2017-07-11,153.37,155.27,13653867,1.23883419182369
2017-07-12,156.49,158.9,22714938,1.5400345069972454
2017-07-13,158.74,159.26,13912779,0.32757969005920984
2017-07-14,160.13,159.97,16362726,-0.09991881596203012
2017-07-17,160.25,159.73,12761857,-0.3244929797191931
2017-07-18,159.66,162.86,23707773,2.0042590504822932
2017-07-19,163.59,164.14,26251852,0.3362063695824924
2017-07-20,164.8,164.53,18458714,-0.16383495145632088
2017-07-21,164.16,164.43,14719391,0.164473684210531
2017-07-24,164.64,166.0,17266386,0.8260447035957297
2017-07-25,165.01,165.28,15316842,0.16362644688201478
2017-07-26,166.01,165.61,33783745,-0.24094934040116422
2017-07-27,174.7,170.44,68462315,-2.4384659416141874
2017-07-28,169.07,172.46,24548387,2.00508665049981
2017-07-31,172.0,169.25,25431955,-1.5988372093023284
2017-08-01,169.82,169.86,14319790,0.023554351666477125
2017-08-02,170.3,169.3,17181593,-0.5871990604815025
2017-08-03,169.3,168.59,10787308,-0.4193738924985313
2017-08-04,168.95,169.62,10760023,0.3965670316661729
2017-08-07,169.95,171.96,12766181,1.182700794351299
2017-08-08,171.88,171.23,14325917,-0.37817081684896614
2017-08-09,169.98,171.18,10802633,0.7059654076950306
2017-08-10,170.06,167.4,20789346,-1.564153828060677
2017-08-11,167.95,168.08,13779397,0.07740398928253178
2017-08-14,170.09,170.75,12940926,0.3880298665412507
2017-08-15,171.49,171.0,8714394,-0.28573094641087815
2017-08-16,171.25,170.0,15735240,-0.7299270072992692
2017-08-17,169.34,166.91,17012992,-1.4349828746899718
2017-08-18,166.84,167.41,15076979,0.34164468952289084
2017-08-21,167.16,167.78,11899161,0.3709021296961046
2017-08-22,168.28,169.63,11377933,0.8022343712859481
2017-08-23,168.84,168.71,9837787,-0.07699597251835666
2017-08-24,168.88,167.74,14017953,-0.6750355281856857
2017-08-25,167.86,166.32,12596215,-0.9174311926605672
2017-08-28,166.91,167.24,8484528,0.19771134144150881
2017-08-29,165.25,168.05,11113493,1.694402420574903
2017-08-30,168.17,169.92,11130900,1.0406136647440167
2017-08-31,170.4,171.97,17217037,0.9213615023474064
2017-09-01,172.4,172.02,11672165,-0.22041763341067444
2017-09-05,171.27,170.72,13215248,-0.32113037893385377
2017-09-06,170.91,172.09,13888193,0.6904218594582012
2017-09-07,171.94,173.21,18043799,0.7386297545655562
2017-09-08,173.09,170.95,10990390,-1.2363510312554227
2017-09-11,172.4,173.51,12354218,0.643851508120652
2017-09-12,173.76,172.95,11184161,-0.4661602209944715
2017-09-13,173.01,173.05,9112706,0.023120050864133823
2017-09-14,172.26,170.96,15565561,-0.7546731684662578
2017-09-15,170.88,171.64,15644990,0.44475655430711303
2017-09-18,171.99,170.01,12899027,-1.151229722658309
2017-09-19,170.62,172.52,13062720,1.1135857461024523
2017-09-20,172.5,172.17,12227131,-0.1913043478260934
2017-09-21,171.69,171.11,11090326,-0.3378181606383479
2017-09-22,170.21,170.54,12040777,0.19387815051994384
2017-09-25,169.24,162.87,41211608,-3.7638856062396586
2017-09-26,164.5,164.21,23338152,-0.17629179331306588
2017-09-27,165.9,167.68,19149984,1.0729355033152421
2017-09-28,167.94,168.73,12161532,0.470406097415732
2017-09-29,168.83,170.87,15301840,1.2083160575727003
2017-10-02,171.39,169.47,13368468,-1.120252056712756
2017-10-03,169.3,169.96,8178289,0.38984051978736556
2017-10-04,169.83,168.42,11928425,-0.8302420067126115
2017-10-05,169.18,171.24,14559033,1.2176380186783353
2017-10-06,170.25,172.23,13100116,1.162995594713645
2017-10-09,172.7,172.5,14554019,-0.11580775911985697
2017-10-10,173.0,171.59,11332200,-0.815028901734105
2017-10-11,171.95,172.74,11253620,0.45943588252399525
2017-10-12,172.61,172.55,10462623,-0.034760442616299514
2017-10-13,173.45,173.74,13618464,0.167195157105815
2017-10-16,174.49,174.52,11457286,0.017192962347412077
2017-10-17,174.71,176.11,15927764,0.8013279148302965
2017-10-18,176.65,176.03,12725340,-0.3509765072176596
2017-10-19,174.93,174.56,13879954,-0.21151317669925174
2017-10-20,175.5,174.98,12430136,-0.2962962962963056
2017-10-23,175.2,171.27,13831283,-2.243150684931494
2017-10-24,172.3,171.8,12167771,-0.29019152640742396
2017-10-25,171.9,170.6,15862430,-0.7562536358347915
2017-10-26,171.38,170.63,11714814,-0.4376239934648196
2017-10-27,174.15,177.88,30269321,2.1418317542348575
2017-10-30,179.26,179.87,24353160,0.3402878500502249
2017-10-31,180.57,180.06,20174231,-0.2824389433460639
2017-11-01,182.36,182.66,40918341,0.16450976091246794
2017-11-02,180.63,178.92,35529893,-0.9466865969108174
2017-11-03,179.29,178.92,17822131,-0.20636956885492497
2017-11-06,178.56,180.17,13275578,0.9016577060931841
2017-11-07,180.5,180.25,12903836,-0.13850415512465242
2017-11-08,179.79,179.56,10467606,-0.12792702597473893
2017-11-09,178.31,179.3,12602188,0.5552128315854388
2017-11-10,178.35,178.46,11060355,0.06167647883377203
2017-11-13,177.5,178.77,9514931,0.7154929577464886
2017-11-14,178.13,178.07,9541917,-0.03368326503115915
2017-11-15,176.66,177.95,10221505,0.7302162345748764
2017-11-16,178.76,179.59,15234498,0.46430968896846725
2017-11-17,179.3,179.0,13007453,-0.1673173452314658
2017-11-20,178.87,178.74,9579969,-0.07267848157880286
2017-11-21,179.15,181.86,14467580,1.512698855707506
2017-11-22,181.3,180.87,10369026,-0.2371759514616656
2017-11-24,180.4,182.78,9426283,1.3192904656319282
2017-11-27,182.56,183.03,12291562,0.2574496056091169
2017-11-28,183.51,182.42,14374173,-0.5939730804860766
2017-11-29,181.89,175.13,41880432,-3.7165319698718946
2017-11-30,176.85,177.18,25179935,0.18659881255300714
2017-12-01,176.03,175.1,19978080,-0.5283190365278689
2017-12-04,176.29,171.47,24422339,-2.7341312609904134
2017-12-05,170.45,172.83,20162941,1.3963039014373901
2017-12-06,172.5,176.08,20194873,2.075362318840579
2017-12-07,175.8,180.14,20334235,2.4687144482366197
2017-12-08,181.53,179.0,19506831,-1.3937090288106635
2017-12-11,179.3,179.04,13154358,-0.14500836586727184
2017-12-12,178.6,176.96,16787758,-0.9182530795072696
2017-12-13,177.3,178.3,14607742,0.5640157924421851
2017-12-14,178.29,178.39,13567686,0.05608839531101584
2017-12-15,179.02,180.18,28450749,0.6479722935984755
2017-12-18,181.01,180.82,17209186,-0.10496657643224161
2017-12-19,179.95,179.51,14842420,-0.24451236454570147
2017-12-20,179.81,177.89,11842240,-1.0677937823257988
2017-12-21,177.94,177.45,11144475,-0.2753737214791552
2017-12-22,177.14,177.2,8501716,0.03387151405667144
2017-12-26,176.63,175.99,8888615,-0.36233935345071355
2017-12-27,176.55,177.62,9492077,0.60606060606061
2017-12-28,177.95,177.92,12211974,-0.016858668165220525
2017-12-29,178.0,176.46,10222111,-0.8651685393258335
2018-01-02,177.68,181.42,18130091,2.1049076992345706
2018-01-03,181.88,184.67,16880049,1.5339784473278995
2018-01-04,184.9,184.33,13864983,-0.3082747431043753
2018-01-05,185.59,186.85,13557556,0.6789158898647507
2018-01-08,187.2,188.28,17977498,0.5769230769230749
2018-01-09,188.7,187.87,12367720,-0.4398516163221955
2018-01-10,186.94,187.84,10517499,0.4814378945116049
2018-01-11,188.4,187.77,9572684,-0.3343949044586014
2018-01-12,178.06,179.37,77446697,0.7357070650342523
2018-01-16,181.5,178.39,35321091,-1.7134986225895377
2018-01-17,179.26,177.6,27786682,-0.9260292312841645
2018-01-18,178.13,179.8,23247034,0.9375175433672167
2018-01-19,180.85,181.29,26705193,0.24329554879733983
2018-01-22,180.8,185.37,21018588,2.5276548672566346
2018-01-23,186.05,189.35,25603019,1.77371674281106
2018-01-24,189.89,186.55,23424757,-1.7589130549265253
2018-01-25,187.95,187.48,17330912,-0.250066507049751
2018-01-26,187.75,190.0,17430015,1.1984021304926706
2018-01-29,188.75,185.98,20299727,-1.4675496688741796
2018-01-30,183.01,187.12,20759705,2.24577891918476
2018-01-31,188.37,186.89,39327568,-0.7856877422094954
2018-02-01,188.22,193.09,53957944,2.5873977260652437
2018-02-02,192.04,190.28,25967263,-0.9164757342220331
2018-02-05,186.93,181.26,32782123,-3.033220991815122
2018-02-06,178.57,185.31,37758505,3.7744301954415693
2018-02-07,184.15,180.18,27149253,-2.155851208254145
2018-02-08,181.01,171.595,38395082,-5.201370090050272
2018-02-09,174.76,176.11,39828949,0.7724879835202758
2018-02-12,177.06,176.4,32007643,-0.3727549983056577
2018-02-13,175.62,173.15,21436894,-1.4064457351098958
2018-02-14,173.45,179.52,28911025,3.4995675987316455
2018-02-15,180.5,179.96,20701037,-0.2991689750692528
2018-02-16,178.99,177.36,20817584,-0.9106654003016912
2018-02-20,175.77,176.01,21075187,0.13654207202593582
2018-02-21,176.71,177.91,23169974,0.679078716541226
2018-02-22,178.7,178.99,17770610,0.16228315612760724
2018-02-23,179.9,183.29,18994316,1.8843802112284536
2018-02-26,184.58,184.93,17584427,0.18961967710477978
2018-02-27,184.45,181.46,15849806,-1.6210355109785746
2018-02-28,182.3,178.32,18783039,-2.1832144816237076
2018-03-01,179.01,175.94,23201626,-1.7149879894977849
2018-03-02,173.29,176.62,20025905,1.9216342547175413
2018-03-05,176.2,180.4,16189280,2.383654937570956
2018-03-06,181.78,179.78,15086784,-1.1002310485201838
2018-03-07,178.74,183.71,19097293,2.7805751370705956
2018-03-08,183.56,182.34,17225946,-0.6646328176073246
2018-03-09,183.91,185.23,18526292,0.7177423739872735
2018-03-12,185.23,184.76,15301229,-0.2537385952599447
2018-03-13,185.61,181.88,18067477,-2.0095900005387746
2018-03-14,182.6,184.19,16821728,0.8707557502738217
2018-03-15,183.24,183.86,15645035,0.3383540711634936
2018-03-16,184.49,185.09,24403438,0.3252208791804323
2018-03-19,177.01,172.56,88140060,-2.5139822608892137
2018-03-20,167.47,168.15,129851768,0.40604287335046507
2018-03-21,164.8,169.39,106598834,2.785194174757266
2018-03-22,166.13,164.89,73742979,-0.7464034190092117
2018-03-23,165.44,159.39,53609706,-3.656914893617025
2018-03-26,160.82,160.06,126116634,-0.47257803755751393
2018-03-27,156.31,152.22,79116995,-2.616595227432672
2018-03-28,151.65,153.03,60029170,0.9099901088031714
2018-03-29,155.15,159.79,59434293,2.990654205607468
2018-04-02,157.81,155.39,36795991,-1.5334896394398445
2018-04-03,156.55,156.11,42543865,-0.28106036410092683
2018-04-04,152.025,155.1,49885584,2.0226936359151404
2018-04-05,161.56,159.34,41449609,-1.3741025006189678
2018-04-06,157.73,157.2,41644812,-0.33601724465859295
2018-04-09,157.82,157.93,34915227,0.06969965783805154
2018-04-10,157.93,165.04,58947041,4.501994554549471
2018-04-11,165.36,166.32,56144633,0.5805515239477366
2018-04-12,166.98,163.87,38262956,-1.8624985028147023
2018-04-13,164.58,164.52,19990561,-0.036456434560705464
2018-04-16,165.725,164.83,18119435,-0.5400512897872911
2018-04-17,165.83,168.66,22743029,1.7065669661701754
2018-04-18,166.88,166.36,20969568,-0.3116011505273186
2018-04-19,166.2,168.1,22234961,1.1432009626955564
2018-04-20,167.79,166.28,19119438,-0.8999344418618493
2018-04-23,167.27,165.84,23088102,-0.8549052430202653
2018-04-24,165.43,159.69,35079926,-3.469745511696798
2018-04-25,160.145,159.69,41083581,-0.284117518498872
2018-04-26,173.22,174.16,77556934,0.5426625101027538
2018-04-27,176.81,173.59,29804657,-1.8211639613144093
2018-04-30,173.79,172.0,20750478,-1.0299787099372737
2018-05-01,172.0,173.86,26025932,1.0813953488372219
2018-05-02,174.246,176.07,30424450,1.046795909231757
2018-05-03,175.13,174.02,24026071,-0.6338148803745725
2018-05-04,173.08,176.61,17677844,2.039519297434711
2018-05-07,177.35,177.97,18697195,0.3495912038342208
2018-05-08,178.25,178.92,15577211,0.3758765778401063
2018-05-09,179.67,182.66,23282811,1.664162074915132
2018-05-10,183.15,185.53,21071403,1.2994812994812976
2018-05-11,184.85,186.99,21207848,1.157695428725991
2018-05-14,187.71,186.64,15646744,-0.5700282350434294
2018-05-15,184.88,184.32,15429433,-0.3028991778450951
2018-05-16,183.695,183.2,16975495,-0.26946841231388907
2018-05-17,182.68,183.76,14840675,0.5911977227939458
2018-05-18,183.49,182.68,13130451,-0.44144095046051435
2018-05-21,183.77,184.49,13532864,0.3917940904391459
2018-05-22,184.93,183.8,12731419,-0.6110420158979002
2018-05-23,182.5,186.9,16628100,2.4109589041095836
2018-05-24,185.88,185.93,12354742,0.02689907467183783
2018-05-25,186.02,184.92,10965061,-0.5913342651327924
2018-05-29,184.34,185.74,16398937,0.7594662037539335
2018-05-30,186.54,187.67,13736866,0.6057681998498987
2018-05-31,187.87,191.78,30782631,2.081226379943568
2018-06-01,193.065,193.99,17307245,0.47911325201357435
2018-06-04,191.84,193.28,18939795,0.7506255212677226
2018-06-05,194.3,192.94,15544294,-0.6999485331960931
2018-06-06,191.025,191.34,22558920,0.16489988221437546
2018-06-07,190.75,188.18,21503171,-1.3473132372214924
2018-06-08,187.53,189.1,12677092,0.8371993814322964
2018-06-11,188.81,191.54,12928907,1.4458979926910587
2018-06-12,192.17,192.4,11562704,0.11968569495759418
2018-06-13,192.74,192.41,15853821,-0.1712151084362401
2018-06-14,193.1,196.81,19120866,1.9212843086483744
2018-06-15,195.79,195.85,21860931,0.03064507891108459
2018-06-18,194.8,198.31,16826023,1.8018480492813183
2018-06-19,196.235,197.49,19993996,0.6395393278467054
2018-06-20,199.1,202.0,28230933,1.4565544952285236
2018-06-21,202.76,201.5,19045717,-0.6214243440520795
2018-06-22,201.16,201.74,17420188,0.2883276993438155
2018-06-25,200.0,196.35,25275137,-1.8249999999999988
2018-06-26,197.6,199.0,17897576,0.7085020242914908
2018-06-27,199.18,195.84,18734408,-1.6768751882719202
2018-06-28,195.18,196.23,18172439,0.5379649554257515
2018-06-29,197.32,194.32,15811602,-1.5203729981755565
2018-07-02,193.37,197.36,13961578,2.063401768630091
2018-07-03,194.55,192.73,13489514,-0.9354921613981104
2018-07-05,194.74,198.45,19684193,1.9051042415528352
2018-07-06,198.45,203.23,19740131,2.408667170571932
2018-07-09,204.93,204.74,18149437,-0.0927145854682121
2018-07-10,204.5,203.54,13190067,-0.4694376528117439
2018-07-11,202.22,202.54,12927377,0.15824349718127628
2018-07-12,203.43,206.92,15454706,1.7155778400432586
2018-07-13,207.81,207.32,11503401,-0.23579231028343361
2018-07-16,207.5,207.23,11078209,-0.1301204819277202
2018-07-17,204.9,209.99,15349892,2.4841386041971614
2018-07-18,209.82,209.36,15334907,-0.2192355352206521
2018-07-19,208.77,208.09,11350429,-0.3257172965464461
2018-07-20,208.85,209.94,16241508,0.5219056739286687
2018-07-23,210.58,210.91,16731969,0.15671003894006663
2018-07-24,215.11,214.67,28468681,-0.20454651108736677
2018-07-25,215.715,217.5,64592585,0.8274807037062848
2018-07-26,174.89,176.26,169803668,0.7833495339927943
2018-07-27,179.87,174.89,60073749,-2.7686662589648137
2018-07-30,175.3,171.06,65280787,-2.418710781517408
2018-07-31,170.67,172.58,40356471,1.119118767211602
2018-08-01,173.93,171.65,34042109,-1.3108721899614761
2018-08-02,170.68,176.37,32399954,3.333723927818144
2018-08-03,177.69,177.78,24763434,0.05065000844166612
2018-08-06,178.97,185.69,49716192,3.754819243448626
2018-08-07,186.5,183.81,33398562,-1.442359249329761
2018-08-08,184.75,185.18,22205230,0.2327469553450756
2018-08-09,185.849,183.09,19732120,-1.4845385232096997
2018-08-10,182.04,180.26,21500410,-0.9778070753680534
2018-08-13,180.1,180.05,17423264,-0.027762354247629073
2018-08-14,180.71,181.11,19101995,0.22134912290410202
2018-08-15,179.34,179.53,33020231,0.10594401695103173
2018-08-16,180.42,174.7,31351784,-3.1703802239219647
2018-08-17,174.5,173.8,24893176,-0.40114613180515235
2018-08-20,174.04,172.5,21518006,-0.8848540565387197
2018-08-21,172.81,172.62,19578514,-0.10994734101035242
2018-08-22,172.21,173.64,16894083,0.8303815109459212
2018-08-23,173.09,172.9,18053567,-0.1097694840834218
2018-08-24,173.7,174.645,14631556,0.5440414507772218
2018-08-27,175.99,177.46,17921935,0.8352747315188314
2018-08-28,178.1,176.26,15910675,-1.0331274564851278
2018-08-29,176.295,175.9,18678301,-0.2240562693212933
2018-08-30,175.9,177.64,24216532,0.9891984081864535
2018-08-31,177.15,175.73,18065159,-0.801580581428174
2018-09-04,173.5,171.16,29808971,-1.34870317002882
2018-09-05,169.49,167.18,31226744,-1.362912266210392
2018-09-06,166.98,162.53,41514834,-2.6649898191400068
2018-09-07,160.31,163.04,24300600,1.7029505333416406
2018-09-10,163.51,164.18,20197680,0.40976087089474866
2018-09-11,163.94,165.94,20457088,1.2199585214102804
2018-09-12,163.25,162.0,24078118,-0.7656967840735107
2018-09-13,162.0,161.36,25453775,-0.39506172839505194
2018-09-14,161.715,162.32,21770405,0.3741149553226242
2018-09-17,161.92,160.58,21005321,-0.8275691699604626
2018-09-18,159.39,160.3,22465236,0.5709266578831862
2018-09-19,160.08,163.06,19628996,1.8615692153922891
2018-09-20,164.5,166.02,18936038,0.92401215805471
2018-09-21,166.64,162.93,45994800,-2.226356216994707
2018-09-24,161.03,165.41,19222775,2.71999006396324
2018-09-25,161.99,164.91,27622806,1.8025804061978956
2018-09-26,164.3,166.95,25252231,1.612903225806428
2018-09-27,167.55,168.84,27266856,0.7699194270367027
2018-09-28,168.33,164.46,34265638,-2.2990554268401353
2018-10-01,163.03,162.44,26407677,-0.3618965834509047
2018-10-02,161.58,159.33,36030977,-1.3924990716672858
2018-10-03,160.0,162.43,23109456,1.5187500000000131
2018-10-04,161.46,158.85,25739635,-1.6164994425864054
2018-10-05,159.21,157.33,25744047,-1.1808303498523909
2018-10-08,155.54,157.25,24045968,1.0993956538511096
2018-10-09,157.69,157.9,18844425,0.13317268057582154
2018-10-10,156.82,151.38,30609970,-3.4689452875908633
2018-10-11,150.13,153.35,35338901,2.1448078332112264
2018-10-12,156.73,153.74,25293492,-1.9077394244879642
2018-10-15,153.32,153.52,15433521,0.1304461257500833
2018-10-16,155.4,158.78,19180095,2.1750321750321655
2018-10-17,159.56,159.42,17592003,-0.08774128854350804
2018-10-18,158.51,154.92,21675084,-2.2648413349315555
2018-10-19,155.86,154.05,19761347,-1.1612986013088689
2018-10-22,154.76,154.78,15424658,0.012923235978301584
2018-10-23,151.22,154.39,19095032,2.0962835603756114
2018-10-24,154.28,146.04,27744597,-5.340938553279761
2018-10-25,147.73,150.95,22105696,2.1796520679618236
2018-10-26,145.82,145.37,31303341,-0.308599643395957
2018-10-29,148.5,142.09,31336784,-4.316498316498318
2018-10-30,139.935,146.22,50528278,4.491370993675625
2018-10-31,155.0,151.79,60101251,-2.070967741935492
2018-11-01,151.52,151.75,25640786,0.15179514255543314
2018-11-02,151.8,150.35,24708695,-0.9552042160737906
2018-11-05,150.1,148.68,15969849,-0.9460359760159798
2018-11-06,149.31,149.94,16667124,0.42194092827003704
2018-11-07,151.57,151.53,21877372,-0.026390446658308697
2018-11-08,150.49,147.87,24145814,-1.7409794670742218
2018-11-09,146.75,144.96,17326898,-1.2197614991482086
2018-11-12,144.48,141.55,18542123,-2.0279623477297726
2018-11-13,142.0,142.16,15141710,0.11267605633802358
2018-11-14,143.7,144.22,22068384,0.3618649965205334
2018-11-15,142.33,143.85,30320280,1.0679407011873643
2018-11-16,141.07,139.53,37250560,-1.0916566243708736
2018-11-19,137.61,131.55,44362729,-4.403749727490736
2018-11-20,127.03,132.43,41939475,4.250964339132501
2018-11-21,134.4,134.82,25469735,0.31249999999998224
2018-11-23,133.65,131.73,11886128,-1.4365881032547767
2018-11-26,133.0,136.38,24263640,2.5413533834586444
2018-11-27,135.75,135.0,20750318,-0.5524861878453025
2018-11-28,136.28,136.76,29847505,0.3522160258291773
2018-11-29,135.92,138.68,24238713,2.0306062389641166
2018-11-30,138.26,140.61,25732577,1.6996962245045655
