date,title,url
2023-02-21 08:00:00,Edsel Dope slams media backlash over Static-X reunion amid anonymous vocalist identity controversy - Metal Insider,https://news.google.com/rss/articles/CBMixwFBVV95cUxPNVp2M2FsNDg5X2poWWlJTkN6RmlKTUw4aHRfREUyNmJ6b0t6OHhsYkRlRTVLQml3anpyZmpwMGQ4dWNUSV94Rk81NFd5Sms2dVZwUFNRbnVnU1VMcGRYNGtuU2J2My1yZ1lMeWxkRk50NkQ3X2hsdkYxRUVVZVRVSDlmal9ianFGT044dW45N190MUROa1Bpb1djaGpsOUVoRHZkaGRyRjFkTjlRWUhDYy1xWFdjcjRqZThhTF9PQ3h5SlI5RThj?oc=5
2023-02-24 08:00:00,How Facebook's and Twitter's verified badges will make misinformation worse - MSNBC News,https://news.google.com/rss/articles/CBMiowFBVV95cUxOVl9nMWFSVUFtaGw5cWlDNnE1SmxFWUktUWNDR2F5SktiOHFwb3VDXzRzUEVGc3FOSmg2QXpTRGRRSUNJeVJPR2tna3U1NjFlZ18yRE8zclAtQkZqSEpaSmVWZkdtLW13MnFxcjhCVk54RWVpY1ZJNDh6RTBRck9YcGEyRlN1TWxrX1hyeElkVnhHVUhPb1I2dmZDYkhRUExrUnNz0gFTQVVfeXFMTkxrbTNHTmFuSUpEWXBKa1BJY29rMW5hNVIzTFJBWDRPUjlNcS0zMlhFMXNlRjdnUHNLd2Zob3BWUnZpS21VRUp0VmkyU3R3TWJJb0E?oc=5
2023-03-01 08:00:00,Meta says its $725 million lawsuit settlement ends Cambridge Analytica scandal. U.S. state lawyers say not so fast - Fortune,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbTRaak9GRTJJR21HeHQyUm1IRzdMQTMwSC02S2FSV05BemZtYjMxQ2pVUVZ2UHJVRjZVeUVzQmp0bDdGOXpteWRoSW1ZWVVuOFVhaUhyVEhXYnVlaVM1TzNJamwzcEVJU3AwVUE3aGNDNFdVWi1WMDFobnRQVjFOQ2lVaDRfN2dfWXFDX0h6Y1JaRENaTk9Yb051SFBmSG5nTXViRmRjZ3hneElyenh5a1cyVjJTX255enFqQVMweERrQVcx?oc=5
2023-03-15 07:00:00,Dutch court finds Facebook misused data in class action suit - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQdWNvLXltMktTWnlmWVlJeDdaQm5WcEV1bTU5a0xhQzhQTVhnV0QzRzZOVFg0dkxTejZMaUY0SEpaLTU1WHQtUENXcWJNRGlIalhPYWZuakNDclViRnBWOVZQd1JTX2JSblVmRmQwaFBOYXRoVGZ5QllOSVpVRmVlWFZCNFNDajI5Tm5ZVzUyYXMtdkh3QlRGUWk1a2I3TFZuMVFoVVpqMHR6UzJnMnpZ?oc=5
2023-04-13 07:00:00,"Meta faces backlash from employees over cutbacks on office perks, including free food - People Matters Global",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQOTFjRlRkbDJveVh5cExucXpTVnRzMGhjcmE5X3Ffdjlsem90dkhrVERYTFM0N0hhMmVVeW5wQ2ZjRHdvX1RPQVVlVnN4cnJUUHVHWUZWbFRObm1zZnI3MTNnakppLWp0eUFHdy1tUmw3cWxlMHgwVGZKQ0hxMzhZTm0yazhyTi1pRk1oNl80UllxWWMwc3d1MTZHd2k4YlB4REc1UkpjOE5KRTNNR3duZlUxVDdqdWxLUHRaM1lJWnNqUG1MWFU0OVZYOHlrcWx4aXVLbkZYV3p0d1RqODlVdmgtbnpYODhM?oc=5
2023-04-21 07:00:00,Here’s How You Can Get In On Facebook’s $725 Million Class Action Settlement - VICE,https://news.google.com/rss/articles/CBMisgFBVV95cUxNWmJKU3pKUW9GbHNZNUVia0RlM1hqWU43MVpSdmpxdzV0NVctbW9HTlRrRElBdlEzbTVOY1lPS0JXZ1pPRGQ2amVyQ291NW9RR0hQSTFSVjVTczZpVFJYLXVXNHNRNUowdGtHRnFzSDhCMzlNdmVrdUcxVHg2YUtBQlBSNS0xZEN5NTI1RjhlT2ZFQ2dzSmk1QkdKWnRlRFVRNU0tVUltSGxLSWVJYnNZZXV3?oc=5
2023-04-25 07:00:00,Getting Answers: investigation into Springfield scrap metal recycling company explosion - Western Mass News,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNLXI4eDZFUnVHNzNCRkVRcVRBeGNDanoxWU1lc3hnUVg4ZGI4UlZQZUFiREdsdWJlUUI1QUFvdWFoYTctLTZCQV84T2pocUdKSl9FbXI3aFdhMGhiLXY5bjZhdU9aN3F4Z2FCZlAzTXB3UzlqSmFaLXA5V1poM2RaRmdGWG9BX2ZJb0FCWXl4UXBDdGs4VjVRVHQwN2pGYlR5NWtFRW4yLTNYUXFkbk5KMXFGa0pnMFpJbG03ME0wV1RwQ0cwZ1UxdTZVenc2Q0YxbkE?oc=5
2023-05-08 07:00:00,Meta Settle for $725 Million in Class Action Lawsuit - XR Today,https://news.google.com/rss/articles/CBMikgFBVV95cUxPa1FXTm42SVFqTEcydzZvY1NIUk1QZDgzNUxUWUpSRE0ybTVqRnVIQTc1aFctNlptZVdtck90Sy1EaVJZbzdESGt4UWNuaVVFZlFzZDdmNXh2SFB0TklRQVNPTFY3alV3STF5TUdSWERIVzZNLWI4YTVlSGprNFBRYTBCMXFjWUZEU3RZMnN3YjRPUQ?oc=5
2023-05-15 07:00:00,crystal catalyst: Metal support interaction and mechanism investigation - ScienceDirect.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE9oYk1EVkNyYWZIZFlQc3pEemxzOEVzXzFiYTFJMXRZZWEwdjF4MEcxMWIzREIwa19qYjhKNTlranJQckFJUXJHUWFrNG1Edzdsd1JScTRkQjBoOTNsb0JwR3VBUGZmZThDeUZSaDZCRTc3ZldHc2tIQkEwUQ?oc=5
2023-05-22 07:00:00,Meta Faces Record $1.3B Fine for European Data Privacy Violations - The Hollywood Reporter,https://news.google.com/rss/articles/CBMiqgFBVV95cUxON3ZsV1o0QXFDVWM2MXYxNTJzeTByUy1HZ0VUNGxoT01ka2haUTFPQklKamtCR0tMRkNaRWZ3WU41T2hYUGxlN3RRVmtCYVVJVFM3MDlqREQwWnpONDMtTFNBLS14S3hUVGFVR3Rhb2R5Vmh6b0pNQlJzd2dsOVFxQzRFWFVEVmNpelQzdEc5VGZ3LV9Xb3M5ZF9pUk02RWhZZzRhQURZVTNIQQ?oc=5
