date,title,url
2023-01-04 08:00:00,Meta fined over $400 million for its targeted ad practices - Axios,https://news.google.com/rss/articles/CBMid0FVX3lxTE4tcXZLTFRaUHFYX1pjTzRtU1haLWY5SXl4NjY4U1VOT2M4NlFCMzU2YmlkTkpBVDdVc05lcnItMHZZTkpJdzFESXhnOGxsQTBpdlFScDNiYzljRllEVkV6ODUxRDBYVUJFeENiTWlpYmpmWEV6a3ZF?oc=5
2023-01-04 08:00:00,Meta And Apple Face Fines And Privacy Headwinds In Europe - AdExchanger,https://news.google.com/rss/articles/CBMimgFBVV95cUxPMG9WR01ha1hWTTAyVzgzN3g1d2huWkVYMW12S041dmVOYjVvT2JoZnB4U0pvOXpXZjNSR2dQelZMNWc2cVR0Y21LNUgwclhqVUFUbms2OWNMTjljVE9DRmhpWk00NE4xcndQQVEzVDVlNGM1UndVSUVocUNoUnc3dVczdEtTY0dYczZYbmpHODF1eVRPWmw5MklR?oc=5
2023-01-04 08:00:00,Meta fined 390M euros in latest European privacy crackdown - AP News,https://news.google.com/rss/articles/CBMirgFBVV95cUxQUG9rYWxKeVZuZDRSOTJrWlRyUm5oQmpEMmtCYkdSUThnZDFBM1JoR05KRzFheHMxYmo4TEttVGNlXzJad2dIeWFadmFVX3JkOW1OU243MFQzc3pDS0VtUHBCZ0QyZDhwT0NVVmg3LUpPYVR1OWZ6WVktclNteTZiTlFjVWxSdmk1ZFdGTnZDMmJUV2FERC0wSWNQUFdlaU5sWkk5M3NVdEJkUFNTNVE?oc=5
2023-01-04 08:00:00,Meta Fined Over $400 Million By EU For Alleged Personal Data Collection Violation - Forbes,https://news.google.com/rss/articles/CBMizwFBVV95cUxPdnc4eV9uUGlxVURHSHNDa1BlLXJTYnpLZ1lhNTloZHZEUVVjNG8wTnpOYXBMbjBMamVtTTdPZmJaX1pkQlhRU2ZTS3NNVDVqeWppeFhpNU1BaTk2eERWaUhBck5yTTlLRHJjTFVoT1l5X093Ykg4VG5pUXhOVXRaY3hkaVc5TC1EcTJtMkFVX1JtMDN6aVJ2Rm1QZWdqX0VIRThSMU5qWWFZRzMycGc3STIxNTNkSURoTGZBcnpSdDAwVTI3c29kRWJLdi1Ud00?oc=5
2023-01-05 08:00:00,Facebook fined €390 mn for breaching EU privacy law: Why is the ruling significant? - The Indian Express,https://news.google.com/rss/articles/CBMixAFBVV95cUxOYmw4Y0FQVm9nb0RyZmhxSjE5MzVYUmxoYmlBSzlENEdvSHo3aVNrSzRhYVdzNjdQRElUTjA4TWM4LXJEN0YxS3dWSVh2NVlKU3MwVkJxZDc5ZTNpQzU0ZFV1LWZiLXRadjRBM2VtRGZRMUVNUnNYZThBRngyQ25vak9yOHR3cW9KR0lXSWV3bkw2UnVLRXFKZzU5cXJrTUt0SzlLRlR1bnlyRGFOa0c1QlpnS0dVcVZuSzJTWXBvdk5zMTcw0gHLAUFVX3lxTE9Ecks2ckdlRC1LTWhkQXVwLU9XOWo0bGZXVTEzNG1fT00tSEFzTVN6Y3BQbjF2a3B2NGZjU0t2dFNTcWlNQ1Ywd2N0OGN0NEtHcXhWeVVVRE94M0FjM1VJMjdvWHNrVUNUMGFETW1sRzFKRWxqV2ZzNVNIX1JBdGxJaGhPWm1vcWhZdl96OU1ZVzAzb3Y3M0RaQW1Na0c3ZWtzUGVaZ1h2NF9JbmhWUEZnMkFSVVdoVTRBMkQ0TmpTOHVQYnJMMVMwNTdF?oc=5
2023-01-05 08:00:00,Meta Fined $390 Million for Forcing Users to Click ‘I Accept’ - Bitdefender,https://news.google.com/rss/articles/CBMisgFBVV95cUxNQ2VvTlpUZnBMWDUxMGJ5MmlNN2VRYS1JVVJvOVpLSVM0eU1TOE1MNWd5VDViSVh3VUVGWlF3ajlXSXJKeW1vWmx2SkxoRWdDQjhMMV9CS1o5SmFCMGJ0dmVkbFBYaEhvV1p0SzQ1QnVfWjl0Y1RQWTBnZ180S1dkeGppMzJUNTVxN01lOGdMNmlEMVR3eXdGQVA1ZlNJd3FvT2pwMjdzYUR0cmJPWV90Q0xR?oc=5
2023-01-05 08:00:00,Meta must face U.S. copyright lawsuit over Facebook ads - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdk1maG9meE9fMUQzRm9OQjJqX0JVWEVPN3dLRDJCWWY3bWZrQWRTY1BEaEladU1vY0ZnTWYwYjJab0NLa3BQdXZ2Tkw5UkZZaWo2djBjbE5ZOGd1OFkwRm4xdWxjYThZdG02c1NjeHJQNnBpeWxwZjVKM0IzMVRnUWtTeVZPLWs4UHdWdjhCTEFYRUtzS3haS2p0NnFOVGJtNUtPNmNBQzJvUQ?oc=5
2023-01-09 08:00:00,U.S. Supreme Court lets Meta's WhatsApp pursue 'Pegasus' spyware suit - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZnp6MDJhM0hJeWJUT0o1NTRMTG9CRWgtWWNvNTA1bTQyX29NODMyN1NjLUxSSTBfaVhhT1Z5SFRDVzdvektDODRKdTQ4SGJHSFRETUk0MnJYM1A0ODNtVGE0Nkg5cXA0Y1JYSXRILVVJbkNlLTNCS1FDejZsME9NeFB4NTl6ZU56TFFsXzVYWXI0OUp3aEUwNlNTcEEtMjlzUm51clc0TjFRUQ?oc=5
2023-01-09 08:00:00,"TikTok and Meta platforms harm kids’ mental health, WA school district says in lawsuit - The Olympian",https://news.google.com/rss/articles/CBMie0FVX3lxTE5uNVhRRjR6c254c2Y5N2pwVjQ3UkZMUFNaSnRkTEJxX3JYbjlYYWh1NlVBSVJVTnctZlpuMWZPMFpFZm03c3QxVWsxTnhQLWJHWHFLVnpDcERLS3Rabzk1c2Z0bWVoNXVHSjRpRUpzRy02UXFOM2dQdGxMSdIBe0FVX3lxTE9hRzBzazBEYkdBWThTRlVRREpRU1ZYSDFMSTdEd25aOG9hcVl4LXk2NVAwMzJzbExLY2Z4c1BvdWNHaVo3c0hVUm9KcnJVVFhacTd6RXFqR013dU9TeFBWMWswSF9KSDhBcTZ3eXBnSGVoRHlPS0dNcGM0Zw?oc=5
2023-01-09 08:00:00,"EU businesses fined for GDPR violations, Meta paid over 80% - Wire19",https://news.google.com/rss/articles/CBMidkFVX3lxTE83X3czN2dubFRiM205V3A4RHJzYnRONTFrTkc4eWdWOHdRemN0dnNlVktZZ1JXUjJsWkp2Szl6dHU2NDZpU3JMOXR5VG9pZ0JJN1N5dVBiZ2UwTzFTb05CNV9XM0Y3OXlPTUtOOEpjQkFkM2ExbEE?oc=5
