date,open,close,volume,change_pct
2015-02-17,38.6001,38.6793,11469400.781918,0.2051808155937529
2015-02-18,38.5634,38.9071,9816882.1700985,0.8912595881068519
2015-02-19,38.9329,38.9141,9595469.0063217,-0.0482882086872527
2015-02-20,38.8744,38.6179,16697041.301384,-0.6598172576297023
2015-02-23,38.6961,38.6268,12462820.968664,-0.1790878150511266
2015-02-24,38.6367,38.712,11926678.02882,0.19489242093657655
2015-02-25,38.6694,38.5813,13358222.668502,-0.2278287224523945
2015-02-26,38.6605,38.7199,9656165.2907119,0.15364519341447558
2015-02-27,38.6179,38.6605,10823928.403622,0.11031153946745587
2015-03-02,38.6525,38.8497,12571105.433909,0.5101869219325872
2015-03-03,38.6605,38.2723,11401049.437757,-1.004125657971311
2015-03-04,38.1118,38.4752,16659009.324793,0.9535104613269452
2015-03-05,38.5178,38.6446,12449259.538587,0.32919844850951563
2015-03-06,38.4752,37.3897,17099925.42113,-2.8212978749948103
2015-03-09,37.3025,37.6631,13005331.682443,0.9666912405334793
2015-03-10,37.2689,36.8944,15823772.840837,-1.0048592794528521
2015-03-11,37.0708,36.5874,12591284.018001,-1.303991281547734
2015-03-12,36.4805,36.7191,15547207.30367,0.6540480530694337
2015-03-13,36.7657,37.3897,20861506.895973,1.6972341067897467
2015-03-16,37.8236,38.2969,19748233.83527,1.2513351452532406
2015-03-17,38.0335,37.8236,24379287.539489,-0.5518818935937975
2015-03-18,39.0874,38.9329,42958140.825057,-0.39526804034037966
2015-03-19,38.8308,38.9576,17828733.150718,0.3265449076506277
2015-03-20,38.9329,39.1785,23490319.239923,0.6308289390207333
2015-03-23,39.1131,39.0398,12183696.004365,-0.18740524274476478
2015-03-24,39.1131,38.5634,16903610.797428,-1.405411486177266
2015-03-25,38.5357,37.875,19825081.265948,-1.7145140739625808
2015-03-26,37.7443,37.9275,15942670.599185,0.485371301097115
2015-03-27,37.8236,37.6185,20436919.641851,-0.5422540424496969
2015-03-30,38.1118,38.3247,14428948.660647,0.5586196401114574
2015-03-31,38.2138,38.0692,15034321.327928,-0.3783973329006707
2015-04-01,37.9919,37.884,13659105.287518,-0.28400790694859124
2015-04-02,37.9186,37.7354,12632124.801804,-0.4831402003238505
2015-04-06,37.4333,38.0345,11031178.394296,1.6060566394092923
2015-04-07,38.0612,38.0345,9121072.3722559,-0.07015017918510225
2015-04-08,37.983,38.1672,7846692.71269,0.4849537951188809
2015-04-09,38.0434,38.2465,10616687.499671,0.5338639553772673
2015-04-10,38.1394,38.5208,14166986.497857,1.0000157317629599
2015-04-13,38.5575,38.1394,12360364.122121,-1.0843545354340844
2015-04-14,38.1048,37.8314,11871408.53766,-0.7174949087778826
2015-04-15,37.983,38.9447,20544019.804128,2.5319221757101884
2015-04-16,38.6813,38.4762,13509677.147686,-0.5302303697135358
2015-04-17,38.1573,38.0702,14088716.490125,-0.22826562676080409
2015-04-20,38.2989,38.3544,11776578.481081,0.1449127781737669
2015-04-21,38.5297,38.4426,10518861.85323,-0.22605937757106398
2015-04-22,38.5387,38.5575,8294896.3613118,0.04878213328420866
2015-04-23,38.5208,38.4168,12775567.819726,-0.26998400863949
2015-04-24,38.5297,38.1394,20067776.54591,-1.0129847883580623
2015-04-27,38.1573,38.6109,14588516.574323,1.1887633558978372
2015-04-28,38.6724,39.3974,20655840.014468,1.874722023975739
2015-04-29,39.3112,39.6024,41349224.351363,0.7407558151366622
2015-04-30,38.9992,38.6209,22811445.075502,-0.9700198978440655
2015-05-01,38.6209,39.2835,13488278.923367,1.7156513701130693
2015-05-04,39.439,39.4786,10355408.860419,0.10040822536068195
2015-05-05,39.3716,38.8863,12888289.63497,-1.2326143717806826
2015-05-06,39.1092,38.2989,14380765.804217,-2.0718910128563084
2015-05-07,38.2217,38.4941,9924942.4961626,0.7126841558591224
2015-05-08,38.8051,38.9616,10823694.168082,0.40329750470942116
2015-05-11,38.6031,38.815,8391333.7583225,0.5489196463496437
2015-05-12,38.5297,38.5743,9618564.4286719,0.11575485923847051
2015-05-13,38.7407,38.7694,8416084.9836303,0.07408229588004023
2015-05-14,39.0824,39.2934,8237383.4590711,0.5398849610054546
2015-05-15,39.3211,39.0913,10582810.175015,-0.5844190523663029
2015-05-18,38.9021,39.1676,6857087.9401983,0.6824824366808091
2015-05-19,39.329,39.2379,9758754.3995644,-0.23163568867755613
2015-05-20,39.1488,39.2101,10228302.761799,0.15658206637239047
2015-05-21,39.1488,39.2003,9076934.1174414,0.13154937060650962
2015-05-22,39.0725,38.8953,8453457.6679457,-0.45351589992961294
2015-05-26,38.7218,38.3623,11792280.339372,-0.9284175838933262
2015-05-27,38.5475,39.0824,12533631.785999,1.387638627667176
2015-05-28,39.026,38.8348,8214919.0591895,-0.4899297903961486
2015-05-29,38.7694,38.501,11700063.220631,-0.6922985653634028
2015-06-01,38.815,38.7694,11028704.786219,-0.1174803555326509
2015-06-02,38.5208,38.6902,9347554.9181363,0.4397624140723977
2015-06-03,38.707,38.9269,10414929.928564,0.5681142945720419
2015-06-04,38.7218,38.7496,15567896.763552,0.07179418312164287
2015-06-05,38.8051,38.7862,14514756.610379,-0.04870493826842903
2015-06-08,38.7962,38.1573,10292153.148897,-1.6468107701269719
2015-06-09,38.1306,38.1306,8621615.5642818,0.0
2015-06-10,38.3177,38.9021,17527463.841133,1.525143732530898
2015-06-11,39.1092,39.2003,14140400.764028,0.23293751853783462
2015-06-12,38.9616,39.2567,13246792.177638,0.7574124265943949
2015-06-15,38.8953,38.707,18893798.114093,-0.484120189328785
2015-06-16,38.8783,39.5221,20637506.035257,1.6559366021662525
2015-06-17,39.7163,39.7609,30587541.013678,0.11229646266144311
2015-06-18,37.1035,37.8414,89386169.20272,1.9887611680838857
2015-06-19,37.9741,36.8222,42277104.020432,-3.0333832796563875
2015-06-22,37.0094,36.7341,25264695.862696,-0.7438650721168227
2015-06-23,37.1312,36.9272,19646699.795985,-0.5494031973111602
2015-06-24,36.7806,36.4765,20069035.561939,-0.8267945601757365
2015-06-25,36.5132,36.3537,15346629.996987,-0.43682832509884806
2015-06-26,36.3873,36.2913,44826365.128631,-0.2638283137248565
2015-06-29,35.9714,35.7841,20551667.796446,-0.5206914381981287
2015-06-30,35.9536,35.6812,18852956.320654,-0.7576431845489839
2015-07-01,35.9536,35.6277,15754828.840373,-0.9064460860664925
2015-07-02,35.6732,35.7317,13151800.579307,0.1639886525458767
2015-07-06,35.4831,35.6812,13992017.597404,0.55829394838669
2015-07-07,35.5802,35.6911,18496569.974937,0.311690209723392
2015-07-08,35.4583,35.3404,16427829.952475,-0.3325032502968228
2015-07-09,35.6812,35.7069,15020761.917123,0.07202672555854939
2015-07-10,36.0437,35.8684,11782838.22397,-0.486354064649297
2015-07-13,36.0258,36.2556,12059664.247212,0.6378761887314122
2015-07-14,36.2656,36.2388,10463856.886689,-0.07389923233036555
2015-07-15,36.1081,36.2478,10495240.41055,0.3868937994522037
2015-07-16,36.4071,36.3983,16722995.003108,-0.02417110948139678
2015-07-17,36.2111,35.904,16400370.88355,-0.8480824940418796
2015-07-20,35.8684,35.4831,19679254.497548,-1.0742045923431198
2015-07-21,35.3216,35.1661,16518188.331433,-0.4402405327051939
2015-07-22,34.977,35.0314,18901447.116048,0.15553077736798482
2015-07-23,35.1463,34.658,20349588.151471,-1.3893354350244413
2015-07-24,34.7452,34.658,13537622.861138,-0.25096991814695935
2015-07-27,34.4084,34.2252,17731029.670226,-0.5324281280152499
2015-07-28,34.4698,34.9047,16079550.983434,1.2616841409001545
2015-07-29,34.9849,35.3583,14647287.482956,1.0673176141706708
2015-07-30,35.5722,35.2345,15342481.40287,-0.9493368416909953
2015-07-31,35.3316,35.492,15423276.510112,0.4539845350903793
2015-08-03,35.5009,35.289,14002594.543614,-0.5968862761225768
2015-08-04,35.1839,35.2434,10912310.925025,0.16911144017575097
2015-08-05,35.4583,35.2255,13483274.157964,-0.6565458580924721
2015-08-06,35.2167,34.9413,11942773.645132,-0.7820153506717165
2015-08-07,34.977,35.1563,11990007.443768,0.5126225805529572
2015-08-10,35.3316,35.4514,10719324.061414,0.33907323755504315
2015-08-11,35.1275,34.8096,11928677.108001,-0.9049889687566592
2015-08-12,34.4272,34.9047,12547928.231047,1.3869847097643717
2015-08-13,34.8561,34.9314,8761085.6647421,0.21603105338807715
2015-08-14,34.9512,35.0226,8085124.3000354,0.20428483142209686
2015-08-17,35.0226,35.2988,8587231.4023776,0.7886336251449189
2015-08-18,35.1196,35.3969,11197238.267129,0.7895875807241604
2015-08-19,35.279,35.1275,12505168.129304,-0.4294339408713599
2015-08-20,34.8284,34.3272,14708829.842272,-1.439055483456042
2015-08-21,34.0519,33.3685,21843418.242528,-2.0069364705053383
2015-08-24,31.7491,32.0631,36596065.275383,0.9890044127235154
2015-08-25,32.8554,31.4985,24073978.67647,-4.129914717215444
2015-08-26,32.0185,32.8,23129514.727291,2.4407764261286324
2015-08-27,33.1882,32.7207,31753657.410355,-1.4086331889044956
2015-08-28,32.7563,33.2912,24260211.075578,1.632968314492178
2015-08-31,33.0247,32.9584,17276412.814052,-0.20075882596967132
2015-09-01,32.2839,31.9996,22448038.731026,-0.8806247076716289
2015-09-02,32.3215,32.6553,16934774.220653,1.0327490988970123
2015-09-03,32.7108,32.792,13264628.406326,0.24823605659294312
2015-09-04,32.3037,32.2314,14795138.571436,-0.22381337122372447
2015-09-08,32.6365,33.4864,21323757.609563,2.604139537021455
2015-09-09,33.6785,32.9584,16553186.351994,-2.1381593598289728
2015-09-10,32.9059,33.42,19051954.556711,1.5623338063994519
2015-09-11,33.2823,33.6983,14570981.217147,1.2499136177487769
2015-09-14,33.5963,33.3774,16903490.65075,-0.6515598443876169
2015-09-15,33.5665,33.7636,16742009.47695,0.5871925878480067
2015-09-16,34.0043,34.0123,22026391.53679,0.023526436362475422
2015-09-17,32.6464,32.6464,41972232.329778,0.0
2015-09-18,32.2502,32.3295,39294926.161526,0.2458899479693244
2015-09-21,32.5266,32.7297,16839232.370729,0.6244120197008041
2015-09-22,32.2938,32.1601,22482923.672361,-0.4140113582173588
2015-09-23,32.1601,31.9818,19120534.078596,-0.5544136989623749
2015-09-24,31.86,32.0442,20322293.653206,0.578154425612043
2015-09-25,32.168,32.0353,21815961.192875,-0.41252176075603497
2015-09-28,31.7391,31.4885,24466919.901383,-0.78956240095025
2015-09-29,31.3806,31.554,22264952.357537,0.5525706965449961
2015-09-30,31.8966,32.0987,18246528.583805,0.6336098518337385
2015-10-01,32.1948,32.2037,20628101.276385,0.027644215836097885
2015-10-02,31.7313,32.7841,21124918.895987,3.3178596527718707
2015-10-05,33.11,33.4021,14338167.244226,0.8822108124433736
2015-10-06,33.3407,33.5319,13984254.506586,0.5734732624090189
2015-10-07,33.5507,33.4676,18420805.883633,-0.24768484711198413
2015-10-08,33.2268,33.6685,14907444.416668,1.3293485981195952
2015-10-09,33.8835,33.9954,13620906.720996,0.3302492363539633
2015-10-12,33.829,33.9399,12354465.828903,0.3278252387005187
2015-10-13,33.8201,33.7438,12974386.340584,-0.22560548312984263
2015-10-14,33.1634,33.2447,15769869.387116,0.2451497735455277
2015-10-15,33.5022,33.5022,13680400.528971,0.0
2015-10-16,33.726,33.3407,22074476.458532,-1.1424420328529972
2015-10-19,32.8852,32.893,20287740.882098,0.023718876576706016
2015-10-20,32.6702,32.8852,15330935.206148,0.6580920839174498
2015-10-21,32.9931,32.6702,12409931.189438,-0.9786894835586701
2015-10-22,32.8752,33.7181,16477791.787448,2.5639387745169717
2015-10-23,34.0142,33.9667,18459099.355934,-0.13964755896066494
2015-10-26,33.8478,34.2341,13820616.750397,1.1412854011191298
2015-10-27,34.1985,34.2083,15815489.787505,0.02865622761232256
2015-10-28,34.4639,34.6858,15714164.742862,0.643862128197914
2015-10-29,34.3778,34.667,12814328.753472,0.8412405680410018
2015-10-30,34.7234,34.6541,18461899.076423,-0.19957723034034203
2015-11-02,34.8433,35.4633,22180975.887418,1.7793951778390715
2015-11-03,35.4147,35.8684,19225863.339416,1.2811064332042932
2015-11-04,35.9962,36.1179,18901042.252032,0.3380912429645333
2015-11-05,35.8297,35.9962,18335471.453162,0.4646982810350142
2015-11-06,35.9724,36.2398,18473443.253872,0.7433476776639969
2015-11-09,36.0546,35.7733,16369712.2783,-0.7802055770969596
2015-11-10,35.5316,35.6168,12658754.959613,0.2397865561922341
2015-11-11,35.0086,34.8333,21140705.563697,-0.5007341053341219
2015-11-12,34.4827,34.4639,16354834.282945,-0.05452009268415159
2015-11-13,34.3302,33.2803,26886126.773988,-3.058240266587442
2015-11-16,33.624,34.0142,18763856.957726,1.1604806090887543
2015-11-17,34.1074,34.0222,16610722.475861,-0.24979916381782097
2015-11-18,34.0697,34.5273,13403893.550688,1.3431289386170109
2015-11-19,34.4996,34.8135,13793045.611882,0.9098656216303791
2015-11-20,35.0186,35.0978,13475961.36478,0.2261655234646831
2015-11-23,35.1889,34.9195,10212863.408856,-0.765582328518366
2015-11-24,34.6016,35.2057,15429804.816162,1.7458730232128072
2015-11-25,35.2137,35.0274,8983635.6785983,-0.5290554528493252
2015-11-27,34.9195,34.9562,7699939.0984882,0.10509887025875742
2015-11-30,34.8917,34.768,21261981.014707,-0.354525574850173
2015-12-01,34.8759,35.0008,14255043.916485,0.3581269587308089
2015-12-02,34.9275,34.5273,15349037.978728,-1.145802018466835
2015-12-03,34.759,33.7349,22778288.630912,-2.946287292499772
2015-12-04,33.9201,34.9373,20406555.850299,2.998811913879984
2015-12-07,34.9373,34.6372,15465786.222139,-0.8589673500814299
2015-12-08,34.1618,34.5541,17058793.862174,1.1483586930431056
2015-12-09,34.4639,34.4214,19632729.463348,-0.12331744230921204
2015-12-10,34.447,34.0697,20576589.650229,-1.0953058321479525
2015-12-11,33.5665,33.1962,22805492.261942,-1.1031832332831892
2015-12-14,33.1436,33.5913,22567990.549306,1.350788689219029
2015-12-15,33.9954,34.0886,21591283.876073,0.27415473858227735
2015-12-16,34.4996,34.7154,26314950.476325,0.6255144987188377
2015-12-17,33.9855,32.9485,48061468.908577,-3.0513012902561365
2015-12-18,32.9128,32.4295,32198121.367419,-1.4684256581026234
2015-12-21,32.7603,32.4949,16859883.464445,-0.810126891389884
2015-12-22,32.4662,32.6415,15607486.608412,0.539946159390392
2015-12-23,32.7069,32.9485,14382830.509735,0.7386820517994774
2015-12-24,32.7702,33.0218,5552501.9922881,0.7677707185186344
2015-12-28,32.8604,32.8247,12241725.840211,-0.10864140424340363
2015-12-29,33.0307,33.0475,12002660.20149,0.050861774046562225
2015-12-30,33.0842,32.9386,10742741.557632,-0.4400892268817236
2015-12-31,32.8682,32.5939,11580967.573636,-0.834545244339524
2016-01-04,32.2622,32.0274,20967819.542208,-0.7277866977453473
2016-01-05,32.1265,31.9284,28272200.439401,-0.6166249046737127
2016-01-06,31.8025,32.0917,20276053.336344,0.9093624715038162
2016-01-07,31.5797,31.3935,25167257.91646,-0.5896192807404721
2016-01-08,31.4707,31.0379,24508988.4025,-1.3752474523922253
2016-01-11,31.132,31.2974,20903273.515942,0.5312861364512367
2016-01-12,31.645,31.6896,20584891.886644,0.14093853689365332
2016-01-13,31.5213,30.5309,31614807.226367,-3.1420023920333273
2016-01-14,30.6298,31.1707,21781556.838251,1.7659272995579567
2016-01-15,30.2802,30.5655,28379769.072758,0.9421998533695186
2016-01-19,30.9448,30.9538,23913248.671816,0.029084046431071542
2016-01-20,30.3516,30.406,28215836.502872,0.17923272578710403
2016-01-21,30.3782,30.5655,22743059.403718,0.6165605598751789
2016-01-22,30.9538,31.1805,17739950.813478,0.7323818077263455
2016-01-25,30.9814,30.7636,18745644.134829,-0.7030024466292639
2016-01-26,30.7487,31.5599,22022865.888054,2.638160312468485
2016-01-27,31.3846,31.2697,22958097.726109,-0.36610312063878325
2016-01-28,31.5035,31.655,17256188.796343,0.48089894773597486
2016-01-29,31.9362,32.5306,21262404.05217,1.8612107890105811
2016-02-01,32.1611,32.5374,15778282.683485,1.1700470444107935
2016-02-02,32.1195,31.6728,19427523.985473,-1.3907439405968391
2016-02-03,31.859,31.971,15465827.617213,0.35154901283780404
2016-02-04,31.9808,32.6514,18893339.739371,2.0968831298779467
2016-02-05,32.3691,31.9808,19324488.61753,-1.1996008539008063
2016-02-08,31.4707,31.9046,22457395.027372,1.3787427670817642
2016-02-09,31.4707,31.4311,19880926.2496,-0.1258313288233226
2016-02-10,31.7283,31.5302,14922580.878828,-0.6243637383660627
2016-02-11,30.9904,31.2152,21085409.822001,0.7253859259641615
2016-02-12,31.5698,31.8402,17676540.627655,0.8565147704451714
2016-02-16,32.0353,31.9808,21949143.280639,-0.17012483104575926
2016-02-17,32.2235,32.8168,14719225.054011,1.8412028488525412
2016-02-18,32.8861,32.8168,14362204.656918,-0.21072732856738385
2016-02-19,32.7177,32.9505,14727099.204783,0.7115414592101521
2016-02-22,33.2466,33.2466,11285089.720022,0.0
2016-02-23,33.2466,32.7445,10511741.900513,-1.5102296174646423
2016-02-24,32.3325,32.8168,12251977.683645,1.4978736565375295
2016-02-25,32.9574,33.4051,12910216.908526,1.3584202637343834
2016-02-26,33.5348,33.11,18471748.075113,-1.2667438004699494
2016-02-29,33.1466,32.9505,24855128.962599,-0.5916142228765575
2016-03-01,33.2833,34.035,14529699.222435,2.258489993480217
2016-03-02,33.826,33.826,14277885.920212,0.0
2016-03-03,33.6933,33.9459,9858813.3607269,0.7497039470755418
2016-03-04,34.043,33.9459,11874599.996898,-0.2852275063889742
2016-03-07,33.6289,34.3668,14523359.718307,2.1942436416296562
2016-03-08,34.141,34.1777,13812636.58785,0.10749538677836679
2016-03-09,34.4282,34.4728,18736915.832043,0.12954496604529186
2016-03-10,34.7314,34.0856,19669529.68408,-1.8594125200826928
2016-03-11,34.4461,34.8927,14670253.671906,1.2965183286351545
2016-03-14,34.8591,34.667,16413673.846824,-0.5510756158363161
2016-03-15,34.357,34.7056,19492111.406814,1.0146403935151538
2016-03-16,35.4336,36.0308,54785651.40126,1.6854059423823786
2016-03-17,35.9684,36.3805,24736668.376617,1.1457279167268908
2016-03-18,36.6122,37.1609,38347228.348399,1.4986807676129699
2016-03-21,37.1045,37.2788,19282677.57358,0.46975434246518954
2016-03-22,37.0193,37.0708,13361939.138433,0.13911662295071903
2016-03-23,37.0005,36.5082,15254553.217644,-1.3305225605059423
2016-03-24,36.3715,36.7013,13345704.192361,0.9067539144660186
2016-03-28,36.8291,36.3883,16349475.135324,-1.1968796413705407
2016-03-29,36.2002,36.4597,16921255.195285,0.7168468682493323
2016-03-30,36.6944,36.7013,10934674.361313,0.018803959187230213
2016-03-31,36.846,36.6488,11378038.824828,-0.5352005645117397
2016-04-01,36.4419,36.8736,10686865.275266,1.1846253900043902
2016-04-04,36.8648,36.7935,11434115.015111,-0.19340943121893828
2016-04-05,36.5954,36.3101,10161342.695978,-0.7796061800116938
2016-04-06,36.1913,36.5082,13970883.897704,0.8756248048564341
2016-04-07,36.3636,35.8079,14330590.93606,-1.528176528176528
2016-04-08,35.9506,36.1566,8942745.4226341,0.5730085172430899
2016-04-11,36.3636,36.1843,11607157.530172,-0.4930754930754899
2016-04-12,36.2468,36.3468,10256026.355343,0.2758864230773428
2016-04-13,36.7033,37.146,14180653.939708,1.2061585742971337
2016-04-14,37.146,37.0837,10167580.226875,-0.1677165778280365
2016-04-15,36.9757,36.8826,11499394.037078,-0.25178698442492875
2016-04-18,36.7231,37.0837,9840627.7980003,0.9819432455320909
2016-04-19,37.2362,36.9212,10992382.123291,-0.8459509831830303
2016-04-20,37.0411,36.9569,9431840.3368561,-0.2273150635375365
2016-04-21,36.8926,36.8578,13285271.422954,-0.09432785978761293
2016-04-22,36.6786,36.5974,16685055.913025,-0.22138249551509892
2016-04-25,36.4993,36.6687,12095346.800947,0.46411848994365457
2016-04-26,36.7033,36.5548,9303557.0027188,-0.40459577204229324
2016-04-27,36.426,36.7331,9721815.8587074,0.8430791193103859
2016-04-28,36.2923,36.2646,10267066.724454,-0.07632473003914564
2016-04-29,36.1229,35.8436,14315925.97389,-0.7731937358296248
2016-05-02,35.8813,36.2368,11610485.290262,0.990766778238239
2016-05-03,35.9912,35.6822,12709286.229262,-0.8585431994487469
2016-05-04,35.4237,35.3276,10059989.381527,-0.2712873020040196
2016-05-05,35.4633,35.2751,9967332.0615122,-0.5306894733428491
2016-05-06,35.0424,35.4405,8437521.5741151,1.1360523251832122
2016-05-09,35.3752,35.395,8838370.2677865,0.05597141500262026
2016-05-10,35.59,35.9822,10331382.553723,1.1019949423995312
2016-05-11,35.8436,35.6574,7984918.9416603,-0.5194790701826824
2016-05-12,35.8723,35.8059,11128476.001135,-0.18510103896322017
2016-05-13,35.7663,35.6188,10445465.358228,-0.41239938154072897
2016-05-16,35.7565,35.9406,8671042.292201,0.5148714219792128
2016-05-17,35.7861,35.6098,10546698.526,-0.49264938062543173
2016-05-18,35.6,35.4901,11543161.755498,-0.30870786516854487
2016-05-19,35.2117,34.9235,16819462.689197,-0.8184779490907901
2016-05-20,35.1414,35.4405,17963815.37334,0.8511328518499672
2016-05-23,35.3474,35.2305,9902987.9624356,-0.33071739364139985
2016-05-24,35.4494,35.8813,12599447.93429,1.2183563050432555
2016-05-25,36.011,36.0863,8865786.9320016,0.20910277415233658
2016-05-26,36.0685,35.9248,8422977.7682592,-0.398408583667198
2016-05-27,35.8159,36.0298,9164325.1763425,0.5972207874156421
2016-05-31,36.0397,36.1487,13964509.056318,0.3024442489809598
2016-06-01,36.0209,36.2002,10288070.181116,0.4977665744054338
2016-06-02,34.7987,34.763,56777229.996263,-0.10259003928306809
2016-06-03,34.8373,35.1612,23063795.50405,0.9297505834263919
2016-06-06,35.2394,35.4633,17907088.977504,0.6353683660902165
2016-06-07,35.5623,35.1869,22251713.001328,-1.0556122635487553
2016-06-08,35.2117,35.3186,12979267.930401,0.30359227188692106
2016-06-09,35.2394,35.1137,13696663.744849,-0.3567030085642853
2016-06-10,34.8729,34.8373,11612132.006496,-0.10208500010037147
2016-06-13,34.6224,34.7274,14488572.711659,0.3032718702343118
2016-06-14,34.7353,34.9165,13437403.367859,0.5216595221575693
2016-06-15,34.8889,34.5639,16094670.281782,-0.9315283657553075
2016-06-16,34.4936,34.7442,19885112.200247,0.7265115847577386
2016-06-17,35.5079,35.6822,38370029.966689,0.4908766781476892
2016-06-20,35.8813,35.7248,19070330.940632,-0.4361603397870284
2016-06-21,35.908,35.9586,22365393.970725,0.14091567338754274
2016-06-22,36.1051,35.9764,14060574.907299,-0.35645933676959896
2016-06-23,36.3309,36.7133,17148037.603043,1.0525475559372222
2016-06-24,35.4147,35.2751,49158779.624914,-0.39418659483209106
2016-06-27,34.9522,34.6035,25028530.908058,-0.9976482167073919
2016-06-28,34.8175,35.1869,16389253.782107,1.0609607237739516
2016-06-29,35.7475,36.4607,25588928.332323,1.995104552765925
2016-06-30,36.3993,36.8063,22344659.077224,1.1181533710813207
2016-07-01,36.7331,36.8756,12610780.08819,0.3879334986701233
2016-07-05,36.3973,36.4597,13850952.272143,0.1714412882274141
2016-07-06,36.2814,36.5806,13433908.008202,0.8246649798519412
2016-07-07,36.6865,36.5806,12936784.468907,-0.2886620418955377
2016-07-08,36.8926,36.8826,15773254.696456,-0.027105706835528487
2016-07-11,36.9114,36.8063,14290462.955237,-0.2847358810557199
2016-07-12,37.2104,37.3818,14743849.06519,0.46062391159460425
2016-07-13,37.5096,37.4184,10650874.782566,-0.24313775673427962
2016-07-14,37.5174,37.6066,10259830.663601,0.23775634772131848
2016-07-15,37.8256,37.6977,12926390.266805,-0.3381307897297181
2016-07-18,37.6443,37.5799,9682840.8821399,-0.17107503659252732
2016-07-19,37.2768,37.0747,14097050.025254,-0.5421602712679219
2016-07-20,37.4363,37.2282,12642103.033894,-0.5558775840561192
2016-07-21,37.3105,37.0669,12792931.53879,-0.6528993178863907
2016-07-22,37.1094,37.0747,11552542.283107,-0.09350730542665442
2016-07-25,36.9212,37.147,9943759.0813578,0.6115727549483863
2016-07-26,37.0579,36.949,12223520.084766,-0.29386446614622086
2016-07-27,37.0331,36.939,10600422.264521,-0.2540970105122109
2016-07-28,37.3164,37.1738,18890089.72125,-0.3821376124170661
2016-07-29,37.2927,37.0421,14659985.674296,-0.6719813797338547
2016-08-01,36.9212,37.1381,13778378.63044,0.5874673629242988
2016-08-02,37.1094,36.7429,11377311.886943,-0.9876203872873246
2016-08-03,36.6588,36.7429,13684528.930368,0.229412855849076
2016-08-04,36.6498,36.9114,10127744.030842,0.7137828855819262
2016-08-05,37.0669,37.1183,10653926.912041,0.13866819183692147
2016-08-08,37.1658,37.147,12662199.837474,-0.05058413918171967
2016-08-09,37.0837,37.0916,10563829.019159,0.021303160148522515
2016-08-10,37.1183,37.0837,12255617.421244,-0.09321547592426871
2016-08-11,37.1183,37.257,10496993.138559,0.3736701303669543
2016-08-12,37.1183,37.0837,6982352.4628459,-0.09321547592426871
2016-08-15,37.0045,37.3541,14140421.966383,0.9447499628423728
2016-08-16,37.2768,37.2927,8984501.9462433,0.04265387586916969
2016-08-17,37.3451,37.1926,10943251.218705,-0.40835343860373685
2016-08-18,36.9579,37.1282,9467523.9002276,0.4607945797786117
2016-08-19,37.0421,37.2927,10093876.802544,0.676527518688208
2016-08-22,37.1005,37.2026,10888139.230753,0.27519844746026756
2016-08-23,37.3353,37.4551,11780224.276495,0.32087595385601464
2016-08-24,37.3164,37.0669,10892069.743505,-0.6686068323846994
2016-08-25,37.1094,37.0916,8384525.7831135,-0.04796628347535359
2016-08-26,37.1005,37.2382,10225009.329332,0.37115402757375016
2016-08-29,37.4363,37.2857,10158477.349152,-0.40228334530924004
2016-08-30,37.3541,37.2857,7579573.3294688,-0.18311242942542494
2016-08-31,37.2471,37.2026,10740761.661534,-0.11947238845442243
