date,title,url
2024-12-19 08:00:00,US Navy Awards $3.5 Billion Contract To Northrop Grumman For E-130J TACAMO - Simple Flying,https://news.google.com/rss/articles/CBMilwFBVV95cUxNV0tHYW1YNGhUeWUzc0tCYzVpT3RITEZzLVJ6cWRCajVxNVMzZDN6SUlUeFV2TGJ0N29WQUFsYzlGMXg1NGNNSFA5NDZocnFybE5qWWJPVWxnUkhOUEs0VXpuQjFtS3lrS2pSZzE1S3Fmcm9wV0h4Z2w0Y05qZ0lMN0FES3pQckRGOUFjeG1HWmw5Zk45czdv?oc=5
2024-12-22 08:00:00,Palantir and Anduril join forces with tech groups to bid for Pentagon contracts - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE8zX09MZjNvX2hSMng3VGxTTzkwcjZ4Zng2QVBLTUloZVA3M1R3TkNXSlFFOUF0cndQaDZXRUtqMG5BbDNkZjBFWmJMcFYxeS1TQ2E5aEhJZnN1TFJfUTFaRm1KajIzWVpTeV9kXzlKMDQ?oc=5
2025-03-09 08:00:00,Lockheed Martin is Excluded from the US Navy's NGAD Program - TURDEF,https://news.google.com/rss/articles/CBMijwFBVV95cUxQOWRxWGVpSkZVQmRsUl9lUXRhZGlQeTRqRHo0TDA2OEZYMmNLX1hUb1hSZlk1QUh5WFBaRnMzYl9pMF9RanF2WlhwTHdxaGRQckxjazVIcXN5TGpLcWp3NV9kTVBUWXdyUF85SkJRWGZ6NzZlR1VxSFN4Nl9Ld3UxMUpvaXhYNzdXQ1JWWGk5cw?oc=5
2025-03-26 07:00:00,"Excluded from the 6th generation, is Lockheed Martin paying for its commercial strategy on the F-35 program? - Meta-Defense",https://news.google.com/rss/articles/CBMihAFBVV95cUxPaGFyVUFnTTY2ajVpVHNfVkxfcnFHQjk3OC16V20yWnIyMENnVGN1Wmg3RE1YdGlGTkp3anRKaFdoSTJYRmJYak1mTkpnYXd3WFNMUE5yN3ZvZkM1WlJaSnNQdFFzTm8zZm9ablVJLUpqM3lucFpObkZkWDdIclJqMXdDVzA?oc=5
2025-04-09 07:00:00,"Lockheed Martin Secures Contract Involving F-35 Fighter Jet Program - April 9, 2025 - Zacks Investment Research",https://news.google.com/rss/articles/CBMirAFBVV95cUxQeW9SNlJ2WVpyREQxOXlDTEFFb1diOExhMjhtZHFhRjR1MzJTaU8wcEo3VG5oZnMyQUJzVUZ4ZnpQZkVtbEIycVBaTnFxck9Eb19iR0ZFVDJBOEVxTE5RYTdUanQ0b3BWbG9wd2FzR0c4OG9Meldzc21wY0NCQ3FQNTJCZ2ZQTngtYjB1OHdWOWNvTGktT2FqU1R3TTRBTEtxSjM1MXQ1SWVKSTJO?oc=5
2025-04-22 07:00:00,"Defense Contractors RTX, Lockheed, Grumman Post Mixed Results as Tariffs Loom - Investopedia",https://news.google.com/rss/articles/CBMivwFBVV95cUxQQmhXVUFCcmN5aTBKMmtyRnhQYjFndDV4RTVEOTlRX3E2elNxZk94dlFFVW1Gb3N2TmNOaDJWSTAwLS15WHZUQ0hZLXVKakowcWEzVVMtZWJoZzl3WmlhTExmbV9vTWZrS3Y4RURYbF9pQWltVTZpU3JuajhPQWhiRkZwMUI3SVpYMkRFcUdwc3huWXBvcWhGcG42RjR4eG45Nk5jNkFhRXZ4ekdpZWpfUFZtc1daclNIZmprSEtLUQ?oc=5
2025-06-03 07:00:00,RTX to produce SPY-6 radars to U.S. and German navies Under $537 million contract - Defence Industry Europe,https://news.google.com/rss/articles/CBMirAFBVV95cUxOUkJFak9VcG5BQWMyX3Q5X0ZxZGNJWkhIMkhobGxOcFNDbzliVkt4VWd3YmZjSjJKenF4d3RvTHNacDNzRHlINGdCdlVPMlRTdmVadm1UUFplWDFJem9QR2g3QUMyWHRvam5BRnlnNmZjYmQtVFJYZ2dTYWozUkZCOVhPaUQ2QjBhM0hfbWdFcUFNem1yVDZqTkNfeUZhYl9JblZfaFQ5ZEtxZ2dn?oc=5
2025-06-03 07:00:00,Lockheed Martin Awarded $1 Billion U.S. Navy Contract for Hypersonic Missile Work - Defense Security Monitor,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQLUQ2SG5ZaDJ0NEdHS2ljVzVLZ2VaX3NjTjZpOXJBY1I2TVpZMklKLWJsOHVZM2RaR0FqUTl3NVdoTVd6d2J4aXp5Z3B3WEhNQ1I0RFlxVDU2bnd3d3pSZVVDU1ZkV0dIRkJhT1hBU0RpcGdQNlNTaG5aVUNhVUl2Rm9JcDZLY29mZWl3MzU3RWdGUE1TcGdZVkpob0E3TjFNQkNOZkFDZThzd0t5d3E0Ri15YVVrR3hwWi12T2IwOWhOU0kxazh1RA?oc=5
2025-07-14 07:00:00,L3Harris awarded contract to upgrade Royal Moroccan Air Force C-130 fleet - Defence Industry Europe,https://news.google.com/rss/articles/CBMipAFBVV95cUxNd21Ja1VGWjV6bkd5N05aNWs3T08yU0N6bzROX2lJT25JX0ppM3hwUUdtQmlrNGtibnN3QTBBQ2ljUUFYTmNRYlBrQmZtMUxtR1p5VXNMTjFqTS03RUZna2NuNDlxcTRKYm15ZzdGWWlvdW1EWUltNUdlVzlJdWZZM0VRRW5DM0pBbVNaZ21HamhnWlRUdWhYeXkwak5uZ3VfNDFuRg?oc=5
2025-07-22 07:00:00,"Q2 2025: Lockheed Martin highlights key advances in missiles, space and autonomy - Defence Industry Europe",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNanotNW5GUUNxUEtLTlVvRnVoQkU4YzZQX2tGd21jQ0I5ZHpDX3BoeFMxYmVzTWpPMEwyUExzMTU0M2Z0Mkc4NkFwM2VrSzhCdWI1aml2YTdPQjZMWG1ad1cwQVl5WXZTWlRlV0JMS2d2UkdMZjZfUmZNaXFRUFRyYmpxdEJHS2hzb3N3eE1xbzYwSTB1T2lhMk1IalRKTzNGZzNkSGExMVJBWEk?oc=5
2025-08-21 07:00:00,Lockheed Martin Secures $4.2 Billion Contract for GMLRS Munitions Production - Overt Defense -,https://news.google.com/rss/articles/CBMitwFBVV95cUxPcnU3enZ5TXFlS0FxRnVTSW01Vlhjd3BrS0hrWjdwOFFOdnJaMjVIaWZoOHppbkszSjVqTWQ1WXF4UGItQWlkNUtpcWREekpFNHdza0ZRZm9kLTg5OW4zQXpTajVkVno0S2Q0bW5URlplRE0xU3ZsU251X25KSmQtRzAycnRqU1lWTWt2VjR5UDYwckIyWGpwMXRPMjdDSnIxUFRZU3NzY0F2QzZ6THdZNllqamZFN00?oc=5
2025-09-03 07:00:00,Lockheed Martin and Raytheon joint venture secures $900 million contract for Javelin missile systems - Defence Industry Europe,https://news.google.com/rss/articles/CBMixwFBVV95cUxOTURvVmt5YmlGSDJsU1R4ckxLOVFnZDFTR2o4UTQ4a09KbUNIbHpYOVdvdlgxbDRTeVY0MVIxLTFBVF80U1FRNzcwUEtxOExmZXlxNmZRWjhwSVowcWU3LUZWcGM0TXJkckRJWFpXSHVqdkphdG9Ed2lmNGNMd2Vta2phY0taUGlIWjRkdkJaMXhwNVBOSlE5ZnFWTXdHazF3X0Fpak5zRmlVLWNRSnZwdTgtc29CM3NRa3VsYWhCRXNVY1ozUThj?oc=5
2025-09-07 07:00:00,Anduril among companies selected by U.S. Navy for carrier-ready combat drone development - Defence Industry Europe,https://news.google.com/rss/articles/CBMitwFBVV95cUxNQ0d2cjBtdDJrcnVYaE1ieUFwWUFtMEJZdzNWOXNrbWREUHAyMG9QQXVGRTlqc2ppNUtDVld6dWNWR2M4dWQ3VWtfSy1YRkZkZlpqa056cVdlU005Sml3cWpwb3U3TTE4UHpnakYyRlA0UWYxSThfaGxJSGRZU3ZNakRGQ2UzSjAxakdGZUQ3aTY0c2NVbXpCWDVpR3gtYXFSWlMxYTYtWHVWTFpyRmdaT2dLVHJteXc?oc=5
2025-09-08 07:00:00,Anduril secures $159 million contract to develop mixed reality Soldier Borne Mission Command system - Defence Industry Europe,https://news.google.com/rss/articles/CBMixgFBVV95cUxNaFVkblRYVDBTVXZnbE5FNk5NSGQzb2toSFlDM1dUaElHYng0M0g4V3M2RDFZOG9MV0hlV25zUGtFM3dmZUNGX0xVbFZ2YTA0VS1JQTh4bFh4ODFfS3RBX0dQbFd5TjAzLVh4czhUbER0bVNKRkFqOFJtQXg4TXlQUWthY241WXExUEVhWlp4RmFJU1BQYmNUZFNZOU11cTRwdXREMk02UDNTREpUWXpCN1E2enhKYV9DSEJhbXdlYnMycDVRZWc?oc=5
2025-09-15 07:00:00,L3Harris secures $292 million contract to produce Javelin propulsion over next five years - Defence Industry Europe,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNWWkyM0dFWTZYVGx1RjlnRzVUdlFvbkZyd3R3NEhydnRrdS1PZDhheXBfNkpVOHVUNDllR0dteThGV3J3eVoyMUg3ZE5TaTljYV9TOEJKWnpwMHpNRGJQaEV3OFFFR2s4LVAwYjU2QnFoSWNUUVY4c3pONTVremgtSHFVOEY1c01UUkZ1b2l1V29CLWIxS1hHRmk1OFYySzZvUmNsUEtwYzhsM0RKY19ucWlFU1lxanZW?oc=5
2025-09-16 07:00:00,L3Harris Wins Contract to Produce Propulsion for Javelin Weapon System - Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxPS2kxMHhmREdEWDNhbkJlTWtQVUNhUTFiNVdTZUNvRUg5ZTlkc2ZyLWJtOHVaMW9YMDBEU1lWdXp3enl5ZFBrR0d5TG13U3cwRDAxRmVsejFRbmRNWGhzTUstNi1Way1jbFc1RXlNV2dZUndxUEx1eEZkMVZNS1hEemMyS3ZqRXlXMzA4Mjk5eGc?oc=5
2025-09-17 07:00:00,L3Harris tapped for US$292m multi-year contract for Javelin solid rocket motors - defenceconnect.com.au,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPUUF5Si0yX1RWbFRsenJ2bEpSaWVoaUYwMzBLT3hseXF0YllZTHNNU1NfTjJVRlhXVF90S21IaUlTVVQyZWtmQmdfOGJwUV9aTEh3Z05vNlU5ZkF3VGhLVHBodnYtYUtHNmFiSWZaV2k0NmN6dlB5T2t2a0t4eWdCMjJkRWlybFRjRzhTWjZfVGFWaURVQ0dDcWJJYUtKNWZ2Wk5ya0VfaFQ1eXo1RU1LWDBQWlVVX0FYYWh3NklQeXl5QQ?oc=5
2025-09-24 07:00:00,Northrop Grumman Partners With NCSIST for Missile Defense Upgrade - Zacks Investment Research,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQWTdsTlNubU8yUWcwemdzeWgxSTJobFhueU53Qk53VnZfc1ZmWTVJUy1OanNwLWVHMWVob2g2TUw0cURKRmdIOXFxNGpCTkxWczI1V0UxUnV3b19nNGNld1NVbktsMEdiM0xqcXUyVDlSVGowQ3BQUzA5eElmLWk3dU4tRXBZQldLMTdRdlpNdkpkSzR0M0xXUW9CZzYwcWswdUxwM1BGNjR5Zw?oc=5
2025-10-15 07:00:00,Northrop Grumman Grapples with Multi-Billion Dollar Program Setbacks and Market Headwinds - Markets Financial Content,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQQzduRlBrbWMtSFROeXl4enYwM3NzU0Q3NVhnZ2kwR2FNUDlTWjZTblJpVktTcXdkQmlLRmo4cnhNNlk0Y0ExcDZYMHdVam9FZHIwYnEtQmszLTZiQkFvaHdwcC1EczZsaHdYTGluOHFMa01xTWpFSG1EMUIxZVkxdGNhblJUX1pTanVIbjI1MEtzWEpmYVFNNUFKTnQyX2lITElMazd1OXoweXY3QWJ2Y0FJNF9ZUHRRMl9fcmFlWWZSWFZIaXgzVnRESU1GRUZlQzRxVFl6QzFNTW1Fc2I5M3pUam1GY3M2cUNBOUVsNk1ha05HRGxUVQ?oc=5
2025-10-20 07:00:00,Lockheed Martin secures $233 million contract to deliver full-rate IRST Block II systems - Defence Industry Europe,https://news.google.com/rss/articles/CBMitwFBVV95cUxQaWJDOWF5OHNvdGdKV1dWMDkyQlVGWUg2b1FGSzNZOVhxNUdELXdwcHZucHFaWjVCcDJER2paaEZBdDBDOE9hQXZySGJ1Nmd3SnloZzRWLXN0UUdGOUxKZEtkZlpIV3FsajhqcThoU2tYZndwSmszemFWVE9pYXRieWxtVGpMLWd3MDU1YlAwU1BoX0lqQzJlOWVKOUtzbC00ekl2NDFMc1JqczFpenJrS1c3QUhFNDA?oc=5
