date,title,url
2023-03-10 08:00:00,German states balk at letting police use Palantir technology - Techzine Global,https://news.google.com/rss/articles/CBMitwFBVV95cUxOWlloUkxkTElWajAwVVhhMDFybjZtWVRsRC1GaUY5MnhPMnZXVDJWdGllQ0l1aERnQ0Q4bXdiVHVTYzF0RmIzaUktRE4tNWw4bE50dU5YMFF0ZE52MXVydHhBa0p4TzREZXk1OXFBb04xQl81NmdURWp3R1V1Wnc0dDVONFdiYW1lckNNcUZsVTZRMEpIM0ZiWFBuTXYzMGZjem83cXdGcFYyNlNocHNuY0JKeVQyaHc?oc=5
2023-03-13 07:00:00,A Palantir Co-Founder Is Pushing Laws to Criminalize Homeless Encampments Nationwide - VICE,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNMTY1bkxuRUgyanY1VTNXQk5qV2lBLUhQQ3dQcmNaZ00tWEgzQm85SmVfWGRQaEZodUpnaWFqUVNyd2RaZlk0ZW5hMzJ1X0VuNlNQdXFRSjE3cGRuUEFXeHBlcU1ZZ05nX1J0bGxUd3VvWE8tQVlUM19MWEhDdlpIRjJDQkdhN0l0eWxtV0R6a1lHeEFuTDRDd2NORGVMajJMWVIybG5wN0pOc3B2Z09pSnlyWEhNVjh2?oc=5
2023-03-20 07:00:00,Palantir USG President Akash Jain Celebrated With 1st Wash100 Award for Leading Contract Success & Cultivating Partnerships – ExecutiveBiz - ExecutiveBiz,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQOUJvckMzTzZrclo1b1lLNF9CNEhpM0NlczdEck15bFZIZHFOenlPOXY1SnNpU0xfSHlEaVdsZU45Z0d6R1lQb0VySnZUX1dTeVRMM0dHZkxHQ2J3cW1DX1BNY21uVWNjOE1pMjcxVE1PRXREUmxLQUw5TUxGdmpSNUdZeXZHdndNcDBtNzFQZTY0azd2QjJsakJVUGJkcXNJRFVzaFRNN0o?oc=5
2023-03-20 07:00:00,More Palantir controversy over claims leaked document ‘shows NHS data sharing’ - Tech Monitor,https://news.google.com/rss/articles/CBMiakFVX3lxTE9TQThLQTBiNk1oWi1oOGRENGJyRmRQa0dUSU5TUVZMaVQxRW4yNS1iRzU0dWxqTmRLQmJxU2JnRzdBLUZtYkNCd1BTU0FIdHdqYTlLTEh0Y25MbE5pVG5YamNEemhNRHR4dVE?oc=5
2023-04-11 07:00:00,Palantir’s Akash Jain Receives 2023 Wash100 Award from Executive Mosaic CEO - ExecutiveBiz,https://news.google.com/rss/articles/CBMisgFBVV95cUxQd2VaR21RYWJmSTl0V0lob0lqRUc0ZzRPbmttbTZJSFVOeGRFdGM2MGpWT25vdmZQcGlGenMxczd0SHdtNkxETXpxVVNqSjJzSkFiZmtlc042NDE5MkNTcUJZejhLcWQ3TlMwRnV4bnc4T2ZZc1VUbHlsU3NKaG0xTG9ESmJNYUlzT1ZZTWtkb2NQNXNoQXFBU1ZpcnR3dWEwNGtRTENmejJ1YUx0V1ZtX2xR?oc=5
2023-04-15 07:00:00,NHS data specialists oppose Palantir’s bid for £480mn contract - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE5uZ2ZwdHpWZnNKUzh1ejh5YjlXcWtzOGhjeFZSWkFtRkJaVVpINGZIVlJhMXg2Q2FtSFI1Q05YRW52cnd3MllOa1VEdkZHd2hnRFpsZmNZU3pCRm9pYTR3Z2ZTa3NNRGFmU0N4My1ETGw?oc=5
2023-04-24 07:00:00,Palantir to Support Ukrainian Prosecutor-General’s Investigation into War Crimes - Palantir IR,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNHk2ZGpHWHVFZVo4LTFTSzdTcTZKLWtGTXVLQnY4SXJ4Y0tJUWhhNHhUcmFqMEt0V1NkZ1VGcHpMR0hYRFVUTXZrOEZMS0tZcmVNUXdSMmVqd1BWUWQtQzZaSzY3dERlSURxbHpfYXRPQzRDa0xaNHZBZmhYc0JPbDdKLTBGUmFLQk54bnBJdWI1eExrdzdNYnZrTVJTRkxKS1VmeWVpeEl5RWVzZ2ZCWkFVMldram9fSFUzNFJHWnNpQUJCZnYxag?oc=5
2023-05-09 07:00:00,Palantir's AI Expertise Is Driving Unprecedented Demand. That Could Just Be the Tip of the Iceberg. - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPR0dDYjN4TFFsd0FDU2d3Y1J3ZGFwUTNfUjVob1NpVVBwYWFUZ0pLemFEeTBkS2I3VU1DZ3FybEpIMkwybTA3WTdfSXVIX0FLYkxXVzlxbl9Oa3Iyc3RvQU5ROWlYRGo0RkxpR0wxUmlCaVlselJRRkRNWmktNEdISU11VEhIVVVSQzMyWEFRN1k1N2FnLTA4Uw?oc=5
2023-05-13 07:00:00,"Pentagon certified Palantir as only supplier for artificial intelligence targeting tool known as ""Maven Smart System"" - Jack Poulson | Substack",https://news.google.com/rss/articles/CBMiekFVX3lxTE82Y1ZGVlFoZ3NVSXFKU0VnSWhXUHdVMS1XVjAwTTh1c19yaHhuWnN4U01QbUY0VzBGMlZScnp1dGd0X1Z6MWpZQ3BpVWRVSXNvX1RzYmpkQndwYjhtNWFuLUdxbU05YTBnZUh5UEtMV2VTTm1yUkVMTnB3?oc=5
2023-05-13 07:00:00,Palantir Debuts Revolutionary Artificial Intelligence Platform for Military Decision-Making - SOFREP,https://news.google.com/rss/articles/CBMitwFBVV95cUxPMTdsWjkyUlZmQmNhMDEzUVVjc2JJRzZCM3FKZ1pQZ0FNenJ1bnJ3Q0d3d1YwQkRWSTE0WndrQmxoMjM3VEtsZnJmS0VwZGJMalRYN1ItUlIyLVgzOE9wZWc2LWV3ekxOS01PYUtPWnoxd3JGcXFIYV8td2lTMHFBTVRZd0I0V1E5SURTNFlJZFROT0xibkM2T0gzLVhvRTVrY2JlSDlOSXFYZ1R3WDlkeVhrb254QWM?oc=5
