date,title,url
2023-01-13 08:00:00,German Google Data Probe Targets Heart Of Digital Dominance - Bloomberg.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQWE45VE9xLVdKeHdEdTlUb1d6amN3YzZhdnNqMUVzUUNTanU3VDdLWUc3RkR0QjlFT2NSNWYyY3V3cnY5bm1BeUZBN3ZpVVdkM0hPR29ETF9OTG9zSVlPeWJuRDFHN0NXR3BPWWdOSTJuRWxqY2w0cmp2c1lHb1pCbXBTY2Z3eXNtUXdKSWptUWs1TFktTFZDLS1TMkNibVFvRlljMFZodU1uakE0ajVF?oc=5
2023-01-16 08:00:00,Swiss startup takes on Apple and Google with privacy-first OS - The Indian Express,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTzFiWWN1VGFKVFZpWUQ3NUFSUFJHRDVPa2s3YVBmQ1k2Z3BvY1JCTjdRbkV6YW94V3ZNU3VaMFd0X0ZzVF9BazVIZ0ZtdVI0MVBlQnE1cVNncktKcjE2aUZVSC16R3lWSk9sOG1ucV9fT1hFNEdDX0cxYmpSRzdsRTJObnJlaUViSXQ2V21kQkUwVFk4ZFZNclQwTzN0T2pPYmh5ZldpallkSTBnVm9TeXRYZXdZUdIBvAFBVV95cUxPSWFBa1RLRk9rSDlEekRabmFCNDh5ZGlZUEdLd2RfM2J6Rk5RMWxfYkxkWm82ejB5ejBMZWZPRjBYTXRwWThwNDYxcEhKaE9XVDZKcjh3MVMzdHh5UHVOS1RsSTA1QzdabnZsRkdxNU51cmNTZkl0NXo3aWdybWJMR2o5VVB0eG9pelJMSHV3eHZyQ2xxMTd0RWEtTDZZaWxyZGR3b2pzd2M3ektfV3hFZ3VBOWxQMUJQOW9lNQ?oc=5
2023-01-16 08:00:00,5 Google Maps Alternatives That Actually Respect Your Privacy - MakeUseOf,https://news.google.com/rss/articles/CBMia0FVX3lxTFBWMllSWHVOV3FQb1NweHdaWko0aDJOUzB4dFhvR1ZULUJQeUJRNWtya3hOTU9ScjNxUEl0c19COGpZQmNFVEQtdk9Jd1Q2VkdRSWh1cElnb2Z1NV9JQW9waHNENGtMWS1NLU80?oc=5
2023-01-17 08:00:00,Google’s Nest division reportedly developing location tracking tag - SiliconANGLE,https://news.google.com/rss/articles/CBMipAFBVV95cUxNUC1md2pQa2QzZWVSaG1jc0FwLS1vY1Y2SjVSc1EzYlVCQWhMWllJQ3JzbF85OFZpTlBqS1dFT0llRS0zeHFEbE9tSEQzeFlJcjdfLUY2R1FPSHR1TldFM2NaLUhtUHpxQnBXWTNlbjg5U3Y5TUF2STZ1Z3UtSE9JVEs1UUZrU3lYMktiRVZmbzRFUncybC1HdjBKNENoMHhoR2kyNQ?oc=5
2023-01-17 08:00:00,UK privacy watchdog silent as Google flicks off critique that its Topics API fails to reform ad-tracking - TechCrunch,https://news.google.com/rss/articles/CBMie0FVX3lxTE5pb2tHdlhHNnFIWmxjM3R6VTlvSjVYXzdNejhhbHlCSy12WF9OVG1OTnVGMUFCMy1MSmk4ekx4eEU1U1loZzlRa1lJUXdWbTRmTzcxcU9HY3psdDAxV0xIQjZ5VFN5ZjRuT1cyMGZwWUkxVE5LNFhBRzc5WQ?oc=5
2023-01-17 08:00:00,Google reportedly planning an Apple AirTag-like item tracker despite privacy concerns - Pocket-lint,https://news.google.com/rss/articles/CBMitAFBVV95cUxNMlBGdTVjMVhQZ240QkJ6Wjd0cjY0Ui1CWDR0aWMxQi05RW5ydEVlVU1tUVlNaGVoSy1QUzhsNVJYVXRfdUo5cUhxZ2xtYXFScjI0Y19sdGZUdm5hM3l1eVJaTkxqaC1LeGxKTzlxbTA4ZlJSOEY5dDZpcXBlTTRzTklURUtueGNkeWdycDdjLVdSdnFla29WanhGUWFXRkNXbURpSklvd0pUNFdBcmZ3akplWlk?oc=5
2023-01-18 08:00:00,FEC dismisses RNC complaint that Google’s spam filters were biased against conservatives - CNN,https://news.google.com/rss/articles/CBMicEFVX3lxTE1sYWlEc1RfS2J0VjdxLWJuem5JYnBWVTE5dXpDNmZOSEZiNjBZRnZFd3l4WDN2Y2Q1ZHBVWnV5ODVoTk9YdDdlMl9WaTdoUDZhX1Z6UWhlRzZsVVBtb3FPZ1NjNkoyeHdmZnQwWEtEemc?oc=5
2023-01-18 08:00:00,Google and Apple fail to remove fraudulent ChatGPT apps from their app stores - Business of Apps,https://news.google.com/rss/articles/CBMitAFBVV95cUxNWG9rRVZnWHFTdkJDSU8xNlllcGZIeVdLcXdRWW5qeGFzclBLUTJPMlBuZGM5LVNIMXJNN1NSWWZlYzVBc2VLZjhhT2U2Y3VTUjdCZHdMd2dMWmtIRXE1RGt1eFFyRG5BclZrVURlWFloamw1aXZDdzN3NXJlT3g1d2ZJMlM0a05fWkxEb1pDTzlweGViNDFRaG9Gd0ZzR1dMQXpKX0ViM2w3Z1pKVFhKTHRNdlE?oc=5
2023-01-20 08:00:00,What Google layoffs say about the state of tech hiring - CIO Dive,https://news.google.com/rss/articles/CBMic0FVX3lxTE5hT3RmTmJrWDRJRnlYMGE4cjRFUkhFeWs1YmlFamJtc3pWUnhscndtX0VHSzBxek5tVDBhWkIzZklTZjM2dUVkWGpSTThfTGZWa0VuZnl3ZnFGaXNGWmEybV9kNXlFRENMLTVLaktnUGpnZlU?oc=5
2023-01-20 08:00:00,Will Reported Google Layoffs Impact Massachusetts Workers? - NBC Boston,https://news.google.com/rss/articles/CBMitwFBVV95cUxOakx3RldLMGdCQnJlQjMyajR5aG1xUWVtN05tR2tRZzJtZkJteGVqcmV2ZFlMc2d5UVdtRGo1azZad3YxQ3phak40b0VnVG13SlZtcjJURTV1Ujl4NUJ6cHBXZGhTblF4SlVPV1kzcm93MFYwTEktVlEzWnNYa2EtamVGeVRTLUJIQ2FIXzY2YjFxYTFsa21QM0s2aGpoRV9IWEo1SXM1XzdWS2xMZGVNRldlYmlZLTjSAb8BQVVfeXFMTV8xenVCMUxpMkVfMG5DRzJtTE5UWlF4QWpISWxTM2xvMkVBemlYS2ZKZG5odzdHRmltWmRnRjN2MmNLbnFqVGJIaEtQS0xtaGxUOEZLeXpFcXUtMUswR3c1TXgyR21yQVlBb0Jqa0ctZ2t2aFo5NG9YdzJMczRpOXNlNzlQTWtlelNKR2hDc1pZXzI2a0J4MG9rQXVFQXhUSFBFc0tiUGtxSl9hbzZLWVNOcHJtNEtmT042NDFzY3c?oc=5
